	WORD	COGID	ALIGN
1661	27	1	- a - bb e - l -
1662	27	1	- a - bb e - l -
1663	185	1	- a - pp e - l -
1664	185	1	- a - pp e - l -
1665	185	1	- a - pp e - l -
1666	113	1	- a - pb e - l -
1667	185	1	- a - pp e - l -
1668	185	1	- a - pp e - l -
1669	185	1	- a - pp e - l -
1670	186	1	- ä - pp e - l -
1671	186	1	- ä - pp e - l -
1672	186	1	- ä - pp e - l -
1673	186	1	- ä - pp e - l -
1674	197	1	- ä - pp - - l -
1675	218	1	- eä - pp e - l -
1676	197	1	- ä - pp - - l -
1677	186	1	- ä - pp e - l -
1678	186	1	- ä - pp e - l -
1679	186	1	- ä - pp e - l -
1680	186	1	- ä - pp e - l -
1681	186	1	- ä - pp e - l -
1682	23	1	- ää - pp e - l -
1683	186	1	- ä - pp e - l -
1684	186	1	- ä - pp e - l -
1685	186	1	- ä - pp e - l -
1686	185	1	- a - pp e - l -
1687	186	1	- ä - pp e - l -
1688	186	1	- ä - pp e - l -
1689	186	1	- ä - pp e - l -
1690	185	1	- a - pp e - l -
1691	186	1	- ä - pp e - l -
1692	186	1	- ä - pp e - l -
1693	73	1	- ae - pp e - l -
1694	185	1	- a - pp e - l -
1695	186	1	- ä - pp e - l -
1696	169	1	- ä - pp a - - -
1697	54	1	- ae - p a - - -
1698	54	1	- ae - p a - - -
1699	169	1	- ä - pp a - - -
1700	169	1	- ä - pp a - - -
1701	169	1	- ä - pp a - - -
1702	107	1	- ä - p a - - -
1703	110	1	- ä - p ä - l -
1704	110	1	- ä - p ä - l -
1705	185	1	- a - pp e - l -
1706	186	1	- ä - pp e - l -
1707	175	1	- ä - pp a - l -
1708	185	1	- a - pp e - l -
1709	185	1	- a - pp e - l -
1710	185	1	- a - pp e - l -
1711	73	1	- ae - pp e - l -
1712	186	1	- ä - pp e - l -
1713	185	1	- a - pp e - l -
1714	185	1	- a - pp e - l -
1715	185	1	- a - pp e - l -
1716	118	1	- a - p e - l -
1717	185	1	- a - pp e - l -
1718	185	1	- a - pp e - l -
1719	185	1	- a - pp e - l -
1720	185	1	- a - pp e - l -
1721	185	1	- a - pp e - l -
1722	185	1	- a - pp e - l -
1723	185	1	- a - pp e - l -
1724	185	1	- a - pp e - l -
1725	185	1	- a - pp e - l -
1726	27	1	- a - bb e - l -
1727	185	1	- a - pp e - l -
1728	185	1	- a - pp e - l -
1729	185	1	- a - pp e - l -
1730	185	1	- a - pp e - l -
1731	185	1	- a - pp e - l -
1732	185	1	- a - pp e - l -
1733	32	1	- ä - bb - - l -
1734	185	1	- a - pp e - l -
1735	218	1	- eä - pp e - l -
1736	218	1	- eä - pp e - l -
1737	186	1	- ä - pp e - l -
1738	186	1	- ä - pp e - l -
1739	186	1	- ä - pp e - l -
1740	186	1	- ä - pp e - l -
1741	186	1	- ä - pp e - l -
1742	197	1	- ä - pp - - l -
1743	186	1	- ä - pp e - l -
1744	186	1	- ä - pp e - l -
1745	23	1	- ää - pp e - l -
1746	73	1	- ae - pp e - l -
1747	185	1	- a - pp e - l -
1748	292	1	- e - pp e - l -
1749	186	1	- ä - pp e - l -
1750	186	1	- ä - pp e - l -
1751	73	1	- ae - pp e - l -
1752	186	1	- ä - pp e - l -
1753	73	1	- ae - pp e - l -
1754	186	1	- ä - pp e - l -
1755	119	1	- ä - p e - l -
1756	186	1	- ä - pp e - l -
1757	185	1	- a - pp e - l -
1758	185	1	- a - pp e - l -
1759	186	1	- ä - pp e - l -
1760	186	1	- ä - pp e - l -
1761	169	1	- ä - pp a - - -
1762	107	1	- ä - p a - - -
1763	54	1	- ae - p a - - -
1764	169	1	- ä - pp a - - -
1765	186	1	- ä - pp e - l -
1766	185	1	- a - pp e - l -
1767	186	1	- ä - pp e - l -
1768	186	1	- ä - pp e - l -
1769	186	1	- ä - pp e - l -
1770	185	1	- a - pp e - l -
1771	185	1	- a - pp e - l -
1772	186	1	- ä - pp e - l -
1773	185	1	- a - pp e - l -
1774	186	1	- ä - pp e - l -
1775	186	1	- ä - pp e - l -
1776	185	1	- a - pp e - l -
1777	185	1	- a - pp e - l -
1778	185	1	- a - pp e - l -
1779	185	1	- a - pp e - l -
1780	185	1	- a - pp e - l -
1781	185	1	- a - pp e - l -
1782	185	1	- a - pp e - l -
1783	185	1	- a - pp e - l -
1784	185	1	- a - pp e - l -
1785	185	1	- a - pp e - l -
1786	27	1	- a - bb e - l -
1787	185	1	- a - pp e - l -
1788	185	1	- a - pp e - l -
1789	185	1	- a - pp e - l -
1790	27	1	- a - bb e - l -
1791	73	1	- ae - pp e - l -
1792	119	1	- ä - p e - l -
1793	27	1	- a - bb e - l -
1794	73	1	- ae - pp e - l -
1795	23	1	- ää - pp e - l -
1796	73	1	- ae - pp e - l -
1797	186	1	- ä - pp e - l -
1798	81	1	- äe - pp - - l -
1799	186	1	- ä - pp e - l -
1800	186	1	- ä - pp e - l -
1801	186	1	- ä - pp e - l -
1802	186	1	- ä - pp e - l -
1803	73	1	- ae - pp e - l -
1804	119	1	- ä - p e - l -
1805	186	1	- ä - pp e - l -
1806	185	1	- a - pp e - l -
1807	186	1	- ä - pp e - l -
1808	186	1	- ä - pp e - l -
1809	119	1	- ä - p e - l -
1810	73	1	- ae - pp e - l -
1811	186	1	- ä - pp e - l -
1812	186	1	- ä - pp e - l -
1813	186	1	- ä - pp e - l -
1814	186	1	- ä - pp e - l -
1815	186	1	- ä - pp e - l -
1816	185	1	- a - pp e - l -
1817	185	1	- a - pp e - l -
1818	185	1	- a - pp e - l -
1819	56	1	- ae - p e - l -
1820	73	1	- ae - pp e - l -
1821	197	1	- ä - pp - - l -
1822	107	1	- ä - p a - - -
1823	107	1	- ä - p a - - -
1824	186	1	- ä - pp e - l -
1825	186	1	- ä - pp e - l -
1826	186	1	- ä - pp e - l -
1827	186	1	- ä - pp e - l -
1828	186	1	- ä - pp e - l -
1829	119	1	- ä - p e - l -
1830	185	1	- a - pp e - l -
1831	185	1	- a - pp e - l -
1832	186	1	- ä - pp e - l -
1833	186	1	- ä - pp e - l -
1834	185	1	- a - pp e - l -
1835	185	1	- a - pp e - l -
1836	185	1	- a - pp e - l -
1837	118	1	- a - p e - l -
1838	27	1	- a - bb e - l -
1839	185	1	- a - pp e - l -
1840	185	1	- a - pp e - l -
1841	185	1	- a - pp e - l -
1842	185	1	- a - pp e - l -
1843	185	1	- a - pp e - l -
1844	185	1	- a - pp e - l -
1845	185	1	- a - pp e - l -
1846	185	1	- a - pp e - l -
1847	27	1	- a - bb e - l -
1848	185	1	- a - pp e - l -
1849	185	1	- a - pp e - l -
1850	186	1	- ä - pp e - l -
1851	186	1	- ä - pp e - l -
1852	119	1	- ä - p e - l -
1853	73	1	- ae - pp e - l -
1854	186	1	- ä - pp e - l -
1855	186	1	- ä - pp e - l -
1856	197	1	- ä - pp - - l -
1857	73	1	- ae - pp e - l -
1858	186	1	- ä - pp e - l -
1859	186	1	- ä - pp e - l -
1860	186	1	- ä - pp e - l -
1861	185	1	- a - pp e - l -
1862	185	1	- a - pp e - l -
1863	119	1	- ä - p e - l -
1864	186	1	- ä - pp e - l -
1865	186	1	- ä - pp e - l -
1866	186	1	- ä - pp e - l -
1867	186	1	- ä - pp e - l -
1868	186	1	- ä - pp e - l -
1869	119	1	- ä - p e - l -
1870	186	1	- ä - pp e - l -
1871	186	1	- ä - pp e - l -
1872	186	1	- ä - pp e - l -
1873	186	1	- ä - pp e - l -
1874	121	1	- ä - p e - ll -
1875	185	1	- a - pp e - l -
1876	186	1	- ä - pp e - l -
1877	119	1	- ä - p e - l -
1878	119	1	- ä - p e - l -
1879	119	1	- ä - p e - l -
1880	186	1	- ä - pp e - l -
1881	168	1	- a - pp a - - -
1882	169	1	- ä - pp a - - -
1883	186	1	- ä - pp e - l -
1884	107	1	- ä - p a - - -
1885	107	1	- ä - p a - - -
1886	186	1	- ä - pp e - l -
1887	185	1	- a - pp e - l -
1888	186	1	- ä - pp e - l -
1889	186	1	- ä - pp e - l -
1890	186	1	- ä - pp e - l -
1891	185	1	- a - pp e - l -
1892	185	1	- a - pp e - l -
1893	186	1	- ä - pp e - l -
1894	185	1	- a - pp e - l -
1895	185	1	- a - pp e - l -
1896	185	1	- a - pp e - l -
1897	185	1	- a - pp e - l -
1898	185	1	- a - pp e - l -
1899	185	1	- a - pp e - l -
1900	185	1	- a - pp e - l -
1901	186	1	- ä - pp e - l -
1902	186	1	- ä - pp e - l -
1903	185	1	- a - pp e - l -
1904	185	1	- a - pp e - l -
1905	185	1	- a - pp e - l -
1906	185	1	- a - pp e - l -
1907	186	1	- ä - pp e - l -
1908	185	1	- a - pp e - l -
1909	185	1	- a - pp e - l -
1910	186	1	- ä - pp e - l -
1911	186	1	- ä - pp e - l -
1912	186	1	- ä - pp e - l -
1913	186	1	- ä - pp e - l -
1914	186	1	- ä - pp e - l -
1915	73	1	- ae - pp e - l -
1916	186	1	- ä - pp e - l -
1917	73	1	- ae - pp e - l -
1918	185	1	- a - pp e - l -
1919	186	1	- ä - pp e - l -
1920	186	1	- ä - pp e - l -
1921	292	1	- e - pp e - l -
1922	186	1	- ä - pp e - l -
1923	23	1	- ää - pp e - l -
1924	186	1	- ä - pp e - l -
1925	73	1	- ae - pp e - l -
1926	186	1	- ä - pp e - l -
1927	119	1	- ä - p e - l -
1928	186	1	- ä - pp e - l -
1929	186	1	- ä - pp e - l -
1930	186	1	- ä - pp e - l -
1931	186	1	- ä - pp e - l -
1932	296	1	- e - pp i - l -
1933	186	1	- ä - pp e - l -
1934	185	1	- a - pp e - l -
1935	186	1	- ä - pp e - l -
1936	211	1	- ä - pp u - - -
1937	83	1	- ae - pp u - - -
1938	119	1	- ä - p e - l -
1939	186	1	- ä - pp e - l -
1940	197	1	- ä - pp - - l -
1941	186	1	- ä - pp e - l -
1942	119	1	- ä - p e - l -
1943	186	1	- ä - pp e - l -
1944	35	1	- a - b e - l -
1945	168	1	- a - pp a - - -
1946	107	1	- ä - p a - - -
1947	289	1	- e - pp ai - - -
1948	185	1	- a - pp e - l -
1949	185	1	- a - pp e - l -
1950	186	1	- ä - pp e - l -
1951	186	1	- ä - pp e - l -
1952	185	1	- a - pp e - l -
1953	186	1	- ä - pp e - l -
1954	186	1	- ä - pp e - l -
1955	185	1	- a - pp e - l -
1956	186	1	- ä - pp e - l -
1957	185	1	- a - pp e - l -
1958	186	1	- ä - pp e - l -
1959	185	1	- a - pp e - l -
1960	185	1	- a - pp e - l -
1961	185	1	- a - pp e - l -
1962	186	1	- ä - pp e - l -
1963	185	1	- a - pp e - l -
1964	185	1	- a - pp e - l -
1965	185	1	- a - pp e - l -
1966	185	1	- a - pp e - l -
1967	119	1	- ä - p e - l -
1968	186	1	- ä - pp e - l -
1969	185	1	- a - pp e - l -
1970	185	1	- a - pp e - l -
1971	186	1	- ä - pp e - l -
1972	186	1	- ä - pp e - l -
1973	186	1	- ä - pp e - l -
1974	186	1	- ä - pp e - l -
1975	119	1	- ä - p e - l -
1976	292	1	- e - pp e - l -
1977	292	1	- e - pp e - l -
1978	186	1	- ä - pp e - l -
1979	186	1	- ä - pp e - l -
1980	186	1	- ä - pp e - l -
1981	197	1	- ä - pp - - l -
1982	73	1	- ae - pp e - l -
1983	186	1	- ä - pp e - l -
1984	186	1	- ä - pp e - l -
1985	186	1	- ä - pp e - l -
1986	186	1	- ä - pp e - l -
1987	186	1	- ä - pp e - l -
1988	186	1	- ä - pp e - l -
1989	186	1	- ä - pp e - l -
1990	186	1	- ä - pp e - l -
1991	186	1	- ä - pp e - l -
1992	186	1	- ä - pp e - l -
1993	185	1	- a - pp e - l -
1994	185	1	- a - pp e - l -
1995	73	1	- ae - pp e - l -
1996	185	1	- a - pp e - l -
1997	186	1	- ä - pp e - l -
1998	186	1	- ä - pp e - l -
1999	186	1	- ä - pp e - l -
2000	80	1	- ae - pp - - l -
2001	186	1	- ä - pp e - l -
2002	186	1	- ä - pp e - l -
2003	197	1	- ä - pp - - l -
2004	61	1	- ae - pf e - l -
2005	292	1	- e - pp e - l -
2006	107	1	- ä - p a - - -
2007	119	1	- ä - p e - l -
2008	186	1	- ä - pp e - l -
2009	186	1	- ä - pp e - l -
2010	186	1	- ä - pp e - l -
2011	186	1	- ä - pp e - l -
2012	186	1	- ä - pp e - l -
2013	186	1	- ä - pp e - l -
2014	186	1	- ä - pp e - l -
2015	186	1	- ä - pp e - l -
2016	186	1	- ä - pp e - l -
2017	185	1	- a - pp e - l -
2018	185	1	- a - pp e - l -
2019	185	1	- a - pp e - l -
2020	185	1	- a - pp e - l -
2021	185	1	- a - pp e - l -
2022	185	1	- a - pp e - l -
2023	185	1	- a - pp e - l -
2024	185	1	- a - pp e - l -
2025	185	1	- a - pp e - l -
2026	185	1	- a - pp e - l -
2027	185	1	- a - pp e - l -
2028	185	1	- a - pp e - l -
2029	186	1	- ä - pp e - l -
2030	186	1	- ä - pp e - l -
2031	186	1	- ä - pp e - l -
2032	186	1	- ä - pp e - l -
2033	189	1	- ä - pp e n - -
2034	186	1	- ä - pp e - l -
2035	185	1	- a - pp e - l -
2036	119	1	- ä - p e - l -
2037	28	1	- ä - bb e - l -
2038	186	1	- ä - pp e - l -
2039	197	1	- ä - pp - - l -
2040	197	1	- ä - pp - - l -
2041	185	1	- a - pp e - l -
2042	197	1	- ä - pp - - l -
2043	186	1	- ä - pp e - l -
2044	186	1	- ä - pp e - l -
2045	186	1	- ä - pp e - l -
2046	186	1	- ä - pp e - l -
2047	292	1	- e - pp e - l -
2048	188	1	- ä - pp e - ll -
2049	186	1	- ä - pp e - l -
2050	183	1	- ä - pp e - - -
2051	182	1	- a - pp e - - -
2052	185	1	- a - pp e - l -
2053	185	1	- a - pp e - l -
2054	185	1	- a - pp e - l -
2055	186	1	- ä - pp e - l -
2056	292	1	- e - pp e - l -
2057	82	1	- ae - pp o - - -
2058	197	1	- ä - pp - - l -
2059	83	1	- ae - pp u - - -
2060	292	1	- e - pp e - l -
2061	80	1	- ae - pp - - l -
2062	73	1	- ae - pp e - l -
2063	186	1	- ä - pp e - l -
2064	80	1	- ae - pp - - l -
2065	197	1	- ä - pp - - l -
2066	186	1	- ä - pp e - l -
2067	186	1	- ä - pp e - l -
2068	186	1	- ä - pp e - l -
2069	118	1	- a - p e - l -
2070	186	1	- ä - pp e - l -
2071	73	1	- ae - pp e - l -
2072	186	1	- ä - pp e - l -
2073	119	1	- ä - p e - l -
2074	185	1	- a - pp e - l -
2075	185	1	- a - pp e - l -
2076	185	1	- a - pp e - l -
2077	186	1	- ä - pp e - l -
2078	185	1	- a - pp e - l -
2079	185	1	- a - pp e - l -
2080	185	1	- a - pp e - l -
2081	185	1	- a - pp e - l -
2082	185	1	- a - pp e - l -
2083	73	1	- ae - pp e - l -
2084	185	1	- a - pp e - l -
2085	185	1	- a - pp e - l -
2086	186	1	- ä - pp e - l -
2087	185	1	- a - pp e - l -
2088	185	1	- a - pp e - l -
2089	292	1	- e - pp e - l -
2090	56	1	- ae - p e - l -
2091	185	1	- a - pp e - l -
2092	186	1	- ä - pp e - l -
2093	186	1	- ä - pp e - l -
2094	186	1	- ä - pp e - l -
2095	186	1	- ä - pp e - l -
2096	186	1	- ä - pp e - l -
2097	186	1	- ä - pp e - l -
2098	186	1	- ä - pp e - l -
2099	197	1	- ä - pp - - l -
2100	186	1	- ä - pp e - l -
2101	186	1	- ä - pp e - l -
2102	186	1	- ä - pp e - l -
2103	186	1	- ä - pp e - l -
2104	186	1	- ä - pp e - l -
2105	292	1	- e - pp e - l -
2106	56	1	- ae - p e - l -
2107	186	1	- ä - pp e - l -
2108	186	1	- ä - pp e - l -
2109	186	1	- ä - pp e - l -
2110	186	1	- ä - pp e - l -
2111	118	1	- a - p e - l -
2112	185	1	- a - pp e - l -
2113	186	1	- ä - pp e - l -
2114	186	1	- ä - pp e - l -
2115	186	1	- ä - pp e - l -
2116	186	1	- ä - pp e - l -
2117	186	1	- ä - pp e - l -
2118	210	1	- a - pp u - - -
2119	197	1	- ä - pp - - l -
2120	197	1	- ä - pp - - l -
2121	56	1	- ae - p e - l -
2122	213	1	- ä - p u - l -
2123	73	1	- ae - pp e - l -
2124	186	1	- ä - pp e - l -
2125	186	1	- ä - pp e - l -
2126	186	1	- ä - pp e - l -
2127	186	1	- ä - pp e - l -
2128	185	1	- a - pp e - l -
2129	186	1	- ä - pp e - l -
2130	NA	1	- NA - - - - - -
2131	186	1	- ä - pp e - l -
2132	186	1	- ä - pp e - l -
2133	73	1	- ae - pp e - l -
2134	185	1	- a - pp e - l -
2135	186	1	- ä - pp e - l -
2136	185	1	- a - pp e - l -
2137	73	1	- ae - pp e - l -
2138	185	1	- a - pp e - l -
2139	185	1	- a - pp e - l -
2140	185	1	- a - pp e - l -
2141	185	1	- a - pp e - l -
2142	118	1	- a - p e - l -
2143	185	1	- a - pp e - l -
2144	73	1	- ae - pp e - l -
2145	185	1	- a - pp e - l -
2146	186	1	- ä - pp e - l -
2147	185	1	- a - pp e - l -
2148	185	1	- a - pp e - l -
2149	186	1	- ä - pp e - l -
2150	186	1	- ä - pp e - l -
2151	186	1	- ä - pp e - l -
2152	185	1	- a - pp e - l -
2153	186	1	- ä - pp e - l -
2154	186	1	- ä - pp e - l -
2155	119	1	- ä - p e - l -
2156	186	1	- ä - pp e - l -
2157	292	1	- e - pp e - l -
2158	186	1	- ä - pp e - l -
2159	73	1	- ae - pp e - l -
2160	186	1	- ä - pp e - l -
2161	186	1	- ä - pp e - l -
2162	186	1	- ä - pp e - l -
2163	292	1	- e - pp e - l -
2164	186	1	- ä - pp e - l -
2165	7	1	- aa - p e - l -
2166	73	1	- ae - pp e - l -
2167	292	1	- e - pp e - l -
2168	186	1	- ä - pp e - l -
2169	185	1	- a - pp e - l -
2170	185	1	- a - pp e - l -
2171	185	1	- a - pp e - l -
2172	302	1	- oa - pp e - l -
2173	186	1	- ä - pp e - l -
2174	186	1	- ä - pp e - l -
2175	79	1	- ae - pp i - l -
2176	73	1	- ae - pp e - l -
2177	194	1	- ä - pp i - l -
2178	186	1	- ä - pp e - l -
2179	61	1	- ae - pf e - l -
2180	73	1	- ae - pp e - l -
2181	186	1	- ä - pp e - l -
2182	186	1	- ä - pp e - l -
2183	73	1	- ae - pp e - l -
2184	186	1	- ä - pp e - l -
2185	186	1	- ä - pp e - l -
2186	186	1	- ä - pp e - l -
2187	186	1	- ä - pp e - l -
2188	186	1	- ä - pp e - l -
2189	186	1	- ä - pp e - l -
2190	186	1	- ä - pp e - l -
2191	119	1	- ä - p e - l -
2192	119	1	- ä - p e - l -
2193	185	1	- a - pp e - l -
2194	186	1	- ä - pp e - l -
2195	185	1	- a - pp e - l -
2196	73	1	- ae - pp e - l -
2197	185	1	- a - pp e - l -
2198	185	1	- a - pp e - l -
2199	186	1	- ä - pp e - l -
2200	185	1	- a - pp e - l -
2201	185	1	- a - pp e - l -
2202	73	1	- ae - pp e - l -
2203	185	1	- a - pp e - l -
2204	185	1	- a - pp e - l -
2205	186	1	- ä - pp e - l -
2206	186	1	- ä - pp e - l -
2207	186	1	- ä - pp e - l -
2208	186	1	- ä - pp e - l -
2209	186	1	- ä - pp e - l -
2210	186	1	- ä - pp e - l -
2211	74	1	- äe - pp e - l -
2212	73	1	- ae - pp e - l -
2213	186	1	- ä - pp e - l -
2214	119	1	- ä - p e - l -
2215	186	1	- ä - pp e - l -
2216	46	1	- ae - bb e - l -
2217	185	1	- a - pp e - l -
2218	186	1	- ä - pp e - l -
2219	186	1	- ä - pp e - l -
2220	186	1	- ä - pp e - l -
2221	185	1	- a - pp e - l -
2222	186	1	- ä - pp e - l -
2223	73	1	- ae - pp e - l -
2224	185	1	- a - pp e - l -
2225	185	1	- a - pp e - l -
2226	186	1	- ä - pp e - l -
2227	185	1	- a - pp e - l -
2228	185	1	- a - pp e - l -
2229	185	1	- a - pp e - l -
2230	186	1	- ä - pp e - l -
2231	73	1	- ae - pp e - l -
2232	185	1	- a - pp e - l -
2233	186	1	- ä - pp e - l -
2234	292	1	- e - pp e - l -
2235	73	1	- ae - pp e - l -
2236	211	1	- ä - pp u - - -
2237	186	1	- ä - pp e - l -
2238	197	1	- ä - pp - - l -
2239	186	1	- ä - pp e - l -
2240	80	1	- ae - pp - - l -
2241	186	1	- ä - pp e - l -
2242	186	1	- ä - pp e - l -
2243	73	1	- ae - pp e - l -
2244	186	1	- ä - pp e - l -
2245	186	1	- ä - pp e - l -
2246	186	1	- ä - pp e - l -
2247	186	1	- ä - pp e - l -
2248	186	1	- ä - pp e - l -
2249	186	1	- ä - pp e - l -
2250	185	1	- a - pp e - l -
2251	186	1	- ä - pp e - l -
2252	73	1	- ae - pp e - l -
2253	186	1	- ä - pp e - l -
2254	185	1	- a - pp e - l -
2255	186	1	- ä - pp e - l -
2256	73	1	- ae - pp e - l -
2257	73	1	- ae - pp e - l -
2258	186	1	- ä - pp e - l -
2259	185	1	- a - pp e - l -
2260	186	1	- ä - pp e - l -
2261	185	1	- a - pp e - l -
2262	73	1	- ae - pp e - l -
2263	186	1	- ä - pp e - l -
2264	292	1	- e - pp e - l -
2265	186	1	- ä - pp e - l -
2266	185	1	- a - pp e - l -
2267	186	1	- ä - pp e - l -
2268	186	1	- ä - pp e - l -
2269	186	1	- ä - pp e - l -
2270	186	1	- ä - pp e - l -
2271	186	1	- ä - pp e - l -
2272	186	1	- ä - pp e - l -
2273	297	1	- e - pp - - l -
2274	197	1	- ä - pp - - l -
2275	186	1	- ä - pp e - l -
2276	73	1	- ae - pp e - l -
2277	186	1	- ä - pp e - l -
2278	222	1	- e - bb e - l -
2279	164	1	- ä - p - - l -
2280	186	1	- ä - pp e - l -
2281	188	1	- ä - pp e - ll -
2282	186	1	- ä - pp e - l -
2283	186	1	- ä - pp e - l -
2284	186	1	- ä - pp e - l -
2285	186	1	- ä - pp e - l -
2286	186	1	- ä - pp e - l -
2287	185	1	- a - pp e - l -
2288	185	1	- a - pp e - l -
2289	186	1	- ä - pp e - l -
2290	186	1	- ä - pp e - l -
2291	73	1	- ae - pp e - l -
2292	80	1	- ae - pp - - l -
2293	185	1	- a - pp e - l -
2294	80	1	- ae - pp - - l -
2295	186	1	- ä - pp e - l -
2296	73	1	- ae - pp e - l -
2297	202	1	- ä - pp o - - -
2298	211	1	- ä - pp u - - -
2299	186	1	- ä - pp e - l -
2300	186	1	- ä - pp e - l -
2301	119	1	- ä - p e - l -
2302	76	1	- ae - pp eo - l -
2303	186	1	- ä - pp e - l -
2304	186	1	- ä - pp e - l -
2305	186	1	- ä - pp e - l -
2306	186	1	- ä - pp e - l -
2307	186	1	- ä - pp e - l -
2308	186	1	- ä - pp e - l -
2309	185	1	- a - pp e - l -
2310	186	1	- ä - pp e - l -
2311	186	1	- ä - pp e - l -
2312	185	1	- a - pp e - l -
2313	186	1	- ä - pp e - l -
2314	56	1	- ae - p e - l -
2315	185	1	- a - pp e - l -
2316	186	1	- ä - pp e - l -
2317	186	1	- ä - pp e - l -
2318	186	1	- ä - pp e - l -
2319	185	1	- a - pp e - l -
2320	186	1	- ä - pp e - l -
2321	73	1	- ae - pp e - l -
2322	NA	1	- NA - - - - - -
2323	185	1	- a - pp e - l -
2324	185	1	- a - pp e - l -
2325	185	1	- a - pp e - l -
2326	185	1	- a - pp e - l -
2327	292	1	- e - pp e - l -
2328	186	1	- ä - pp e - l -
2329	73	1	- ae - pp e - l -
2330	292	1	- e - pp e - l -
2331	73	1	- ae - pp e - l -
2332	186	1	- ä - pp e - l -
2333	186	1	- ä - pp e - l -
2334	186	1	- ä - pp e - l -
2335	73	1	- ae - pp e - l -
2336	186	1	- ä - pp e - l -
2337	186	1	- ä - pp e - l -
2338	186	1	- ä - pp e - l -
2339	186	1	- ä - pp e - l -
2340	186	1	- ä - pp e - l -
2341	73	1	- ae - pp e - l -
2342	197	1	- ä - pp - - l -
2343	73	1	- ae - pp e - l -
2344	197	1	- ä - pp - - l -
2345	186	1	- ä - pp e - l -
2346	28	1	- ä - bb e - l -
2347	186	1	- ä - pp e - l -
2348	114	1	- ä - pb e - l -
2349	186	1	- ä - pp e - l -
2350	186	1	- ä - pp e - l -
2351	186	1	- ä - pp e - l -
2352	185	1	- a - pp e - l -
2353	186	1	- ä - pp e - l -
2354	186	1	- ä - pp e - l -
2355	185	1	- a - pp e - l -
2356	186	1	- ä - pp e - l -
2357	292	1	- e - pp e - l -
2358	186	1	- ä - pp e - l -
2359	197	1	- ä - pp - - l -
2360	80	1	- ae - pp - - l -
2361	73	1	- ae - pp e - l -
2362	186	1	- ä - pp e - l -
2363	203	1	- ä - pp oa - - -
2364	202	1	- ä - pp o - - -
2365	202	1	- ä - pp o - - -
2366	186	1	- ä - pp e - l -
2367	212	1	- ä - pp ui - - -
2368	186	1	- ä - pp e - l -
2369	186	1	- ä - pp e - l -
2370	186	1	- ä - pp e - l -
2371	186	1	- ä - pp e - l -
2372	186	1	- ä - pp e - l -
2373	186	1	- ä - pp e - l -
2374	186	1	- ä - pp e - l -
2375	186	1	- ä - pp e - l -
2376	185	1	- a - pp e - l -
2377	186	1	- ä - pp e - l -
2378	186	1	- ä - pp e - l -
2379	186	1	- ä - pp e - l -
2380	186	1	- ä - pp e - l -
2381	185	1	- a - pp e - l -
2382	73	1	- ae - pp e - l -
2383	186	1	- ä - pp e - l -
2384	186	1	- ä - pp e - l -
2385	185	1	- a - pp e - l -
2386	186	1	- ä - pp e - l -
2387	186	1	- ä - pp e - l -
2388	185	1	- a - pp e - l -
2389	186	1	- ä - pp e - l -
2390	186	1	- ä - pp e - l -
2391	186	1	- ä - pp e - l -
2392	73	1	- ae - pp e - l -
2393	73	1	- ae - pp e - l -
2394	292	1	- e - pp e - l -
2395	292	1	- e - pp e - l -
2396	186	1	- ä - pp e - l -
2397	186	1	- ä - pp e - l -
2398	186	1	- ä - pp e - l -
2399	73	1	- ae - pp e - l -
2400	196	1	- a - pp - - l -
2401	292	1	- e - pp e - l -
2402	292	1	- e - pp e - l -
2403	292	1	- e - pp e - l -
2404	73	1	- ae - pp e - l -
2405	186	1	- ä - pp e - l -
2406	292	1	- e - pp e - l -
2407	186	1	- ä - pp e - l -
2408	186	1	- ä - pp e - l -
2409	186	1	- ä - pp e - l -
2410	80	1	- ae - pp - - l -
2411	80	1	- ae - pp - - l -
2412	119	1	- ä - p e - l -
2413	197	1	- ä - pp - - l -
2414	186	1	- ä - pp e - l -
2415	186	1	- ä - pp e - l -
2416	186	1	- ä - pp e - l -
2417	186	1	- ä - pp e - l -
2418	186	1	- ä - pp e - l -
2419	56	1	- ae - p e - l -
2420	186	1	- ä - pp e - l -
2421	186	1	- ä - pp e - l -
2422	116	1	- ä - pb o - - -
2423	78	1	- ae - pp eu - - -
2424	73	1	- ae - pp e - l -
2425	202	1	- ä - pp o - - -
2426	186	1	- ä - pp e - l -
2427	202	1	- ä - pp o - - -
2428	82	1	- ae - pp o - - -
2429	83	1	- ae - pp u - - -
2430	185	1	- a - pp e - l -
2431	186	1	- ä - pp e - l -
2432	186	1	- ä - pp e - l -
2433	186	1	- ä - pp e - l -
2434	192	1	- ä - pp e r l -
2435	197	1	- ä - pp - - l -
2436	186	1	- ä - pp e - l -
2437	185	1	- a - pp e - l -
2438	185	1	- a - pp e - l -
2439	186	1	- ä - pp e - l -
2440	185	1	- a - pp e - l -
2441	186	1	- ä - pp e - l -
2442	186	1	- ä - pp e - l -
2443	186	1	- ä - pp e - l -
2444	186	1	- ä - pp e - l -
2445	73	1	- ae - pp e - l -
2446	185	1	- a - pp e - l -
2447	185	1	- a - pp e - l -
2448	185	1	- a - pp e - l -
2449	186	1	- ä - pp e - l -
2450	186	1	- ä - pp e - l -
2451	186	1	- ä - pp e - l -
2452	73	1	- ae - pp e - l -
2453	185	1	- a - pp e - l -
