locations	strings	cognateID	alignments
19/211	biet	1	b ie t
19/213	biet	1	b ie t
19/215	bit	1	b i t
19/217	biet	1	b ie t
19/219	biet	1	b ie t
20/43	bet	1	b e t
20/53	bied	1	b ie d
20/55	bit	1	b i t
20/57	bied	1	b ie d
20/59	bied	1	b ie d
20/61	bid	1	b i d
20/63	biid	1	b ii d
20/65	biett	1	b ie tt
20/67	biet	1	b ie t
20/69	bid	1	b i d
20/71	biet	1	b ie t
20/73	biet	1	b ie t
20/75	bitt	1	b i tt
20/77	bid	1	b i d
20/79	biet	1	b ie t
20/81	bid	1	b i d
20/95	bit	1	b i t
20/97	biet	1	b ie t
20/99	bit	1	b i t
20/101	biit	1	b ii t
20/103	biet	1	b ie t
20/105	bit	1	b i t
20/107	biet	1	b ie t
20/135	biet	1	b ie t
20/137	biet	1	b ie t
20/139	bit	1	b i t
20/141	bit	1	b i t
20/143	biet	1	b ie t
20/145	biet	1	b ie t
20/147	biet	1	b ie t
20/149	biet	1	b ie t
20/151	bidd	1	b i dd
20/153	biet	1	b ie t
20/155	biet	1	b ie t
20/157	biet	1	b ie t
20/159	bit	1	b i t
20/161	biet	1	b ie t
20/163	bit	1	b i t
20/165	bidd	1	b i dd
20/167	biet	1	b ie t
20/169	biet	1	b ie t
20/171	bit	1	b i t
20/173	biet	1	b ie t
20/175	biet	1	b ie t
20/177	bit	1	b i t
20/179	biet	1	b ie t
20/181	biet	1	b ie t
20/183	bi	1	b i
20/185	biet	1	b ie t
20/187	beiss	1	b ei ss
20/189	biet	1	b ie t
20/191	biit	1	b ii t
20/193	biet	1	b ie t
20/195	biet	1	b ie t
20/197	biet	1	b ie t
20/199	bit	1	b i t
20/201	biet	1	b ie t
20/203	bit	1	b i t
20/205	biet	1	b ie t
20/207	bit	1	b i t
20/209	biet	1	b ie t
20/211	biet	1	b ie t
20/213	biet	1	b ie t
20/215	bit	1	b i t
20/217	biet	1	b ie t
20/219	biet	1	b ie t
21/55	biet	1	b ie t
21/57	biet	1	b ie t
21/59	biet	1	b ie t
21/61	bit	1	b i t
21/63	bit	1	b i t
21/65	bid	1	b i d
21/67	bied	1	b ie d
21/69	bitt	1	b i tt
21/71	biet	1	b ie t
21/73	bid	1	b i d
21/75	bit	1	b i t
21/77	bied	1	b ie d
21/79	biet	1	b ie t
21/87	biet	1	b ie t
21/89	biet	1	b ie t
21/91	biet	1	b ie t
21/93	biit	1	b ii t
21/95	bit	1	b i t
21/97	biet	1	b ie t
21/99	bit	1	b i t
21/101	bit	1	b i t
21/103	bied	1	b ie d
21/105	biet	1	b ie t
21/107	bit	1	b i t
21/109	bid	1	b i d
21/111	bied	1	b ie d
21/113	bid	1	b i d
21/131	biet	1	b ie t
21/133	biet	1	b ie t
21/135	biet	1	b ie t
21/137	biet	1	b ie t
21/139	biitt	1	b ii tt
21/141	biet	1	b ie t
21/143	biet	1	b ie t
21/145	biitt	1	b ii tt
21/147	bit	1	b i t
21/149	boit	1	b oi t
21/151	bit	1	b i t
21/153	bit	1	b i t
21/155	bit	1	b i t
21/157	bit	1	b i t
21/159	bit	1	b i t
21/163	biet	1	b ie t
21/165	bit	1	b i t
21/167	biet	1	b ie t
21/169	biet	1	b ie t
21/171	biet	1	b ie t
21/173	bitt	1	b i tt
21/175	biet	1	b ie t
21/177	bit	1	b i t
21/179	biet	1	b ie t
21/181	biet	1	b ie t
21/183	biet	1	b ie t
21/185	beiss	1	b ei ss
21/187	baiss	1	b ai ss
21/189	beiss	1	b ei ss
21/191	beiss	1	b ei ss
21/193	beiss	1	b ei ss
21/195	baiss	1	b ai ss
21/197	beiss	1	b ei ss
21/199	biet	1	b ie t
21/201	biet	1	b ie t
21/203	biht	1	b ih t
21/205	biet	1	b ie t
21/207	bit	1	b i t
21/211	biet	1	b ie t
21/215	bit	1	b i t
21/217	bit	1	b i t
21/219	bit	1	b i t
22/55	biet	1	b ie t
22/57	bied	1	b ie d
22/59	bit	1	b i t
22/61	biet	1	b ie t
22/63	bidd	1	b i dd
22/65	bied	1	b ie d
22/67	biet	1	b ie t
22/69	bied	1	b ie d
22/71	biit	1	b ii t
22/73	bid	1	b i d
22/75	bit	1	b i t
22/77	biet	1	b ie t
22/87	bid	1	b i d
22/89	biet	1	b ie t
22/91	biet	1	b ie t
22/93	biet	1	b ie t
22/95	biet	1	b ie t
22/97	bit	1	b i t
22/99	biet	1	b ie t
22/101	bit	1	b i t
22/103	biet	1	b ie t
22/105	biet	1	b ie t
22/107	biet	1	b ie t
22/109	bit	1	b i t
22/111	biet	1	b ie t
22/113	bit	1	b i t
22/115	biet	1	b ie t
22/127	bit	1	b i t
22/129	biet	1	b ie t
22/131	biet	1	b ie t
22/133	biet	1	b ie t
22/135	bit	1	b i t
22/137	bit	1	b i t
22/139	biet	1	b ie t
22/141	bit	1	b i t
22/143	biet	1	b ie t
22/145	beit	1	b ei t
22/147	beit	1	b ei t
22/149	beit	1	b ei t
22/151	buit	1	b ui t
22/153	bidd	1	b i dd
22/155	biet	1	b ie t
22/157	biet	1	b ie t
22/159	bit	1	b i t
22/165	bit	1	b i t
22/167	biet	1	b ie t
22/169	bit	1	b i t
22/171	bit	1	b i t
22/173	bit	1	b i t
22/175	biet	1	b ie t
22/177	biet	1	b ie t
22/179	biet	1	b ie t
22/181	biet	1	b ie t
22/183	beiss	1	b ei ss
22/185	beiss	1	b ei ss
22/187	beiss	1	b ei ss
22/189	beiss	1	b ei ss
22/191	beiss	1	b ei ss
22/193	beiss	1	b ei ss
22/195	baiss	1	b ai ss
22/197	beiss	1	b ei ss
22/199	baiss	1	b ai ss
22/201	biet	1	b ie t
22/203	bit	1	b i t
22/205	biet	1	b ie t
22/209	biit	1	b ii t
22/211	biet	1	b ie t
22/215	biit	1	b ii t
22/217	biht	1	b ih t
22/219	bit	1	b i t
23/55	biet	1	b ie t
23/59	biet	1	b ie t
23/61	bidt	1	b i d t
23/63	biit	1	b ii t
23/65	biet	1	b ie t
23/67	biet	1	b ie t
23/69	biet	1	b ie t
23/71	bit	1	b i t
23/73	bit	1	b i t
23/75	biet	1	b ie t
23/77	bit	1	b i t
23/79	biet	1	b ie t
23/81	biet	1	b ie t
23/83	bied	1	b ie d
23/85	biet	1	b ie t
23/87	biet	1	b ie t
23/89	bit	1	b i t
23/91	bit	1	b i t
23/93	biet	1	b ie t
23/95	bit	1	b i t
23/97	biet	1	b ie t
23/99	biet	1	b ie t
23/101	biet	1	b ie t
23/103	bied	1	b ie d
23/105	bit	1	b i t
23/107	bit	1	b i t
23/109	biet	1	b ie t
23/111	bit	1	b i t
23/113	bied	1	b ie d
23/115	biet	1	b ie t
23/117	biet	1	b ie t
23/121	biet	1	b ie t
23/123	bit	1	b i t
23/125	biet	1	b ie t
23/127	bit	1	b i t
23/129	bitt	1	b i tt
23/131	bit	1	b i t
23/133	bit	1	b i t
23/135	biet	1	b ie t
23/137	biet	1	b ie t
23/139	biet	1	b ie t
23/141	biet	1	b ie t
23/143	bitt	1	b i tt
23/145	beit	1	b ei t
23/147	beit	1	b ei t
23/149	beitt	1	b ei tt
23/151	biet	1	b ie t
23/153	biit	1	b ii t
23/155	bit	1	b i t
23/165	biet	1	b ie t
23/167	biet	1	b ie t
23/169	bit	1	b i t
23/175	bit	1	b i t
23/177	beiss	1	b ei ss
23/179	beiss	1	b ei ss
23/181	beiss	1	b ei ss
23/183	baiss	1	b ai ss
23/185	beiss	1	b ei ss
23/187	beiss	1	b ei ss
23/189	beiss	1	b ei ss
23/191	beiss	1	b ei ss
23/193	beiss	1	b ei ss
23/195	beiss	1	b ei ss
23/197	beiss	1	b ei ss
23/199	biet	1	b ie t
23/201	bött	1	b ö tt
23/203	biet	1	b ie t
23/205	biet	1	b ie t
23/207	biet	1	b ie t
23/215	bit	1	b i t
23/217	bit	1	b i t
24/53	biit	1	b ii t
24/57	biet	1	b ie t
24/59	biet	1	b ie t
24/61	biet	1	b ie t
24/63	bit	1	b i t
24/65	bit	1	b i t
24/67	bid	1	b i d
24/69	bid	1	b i d
24/71	biet	1	b ie t
24/73	bied	1	b ie d
24/75	biet	1	b ie t
24/77	bied	1	b ie d
24/79	biet	1	b ie t
24/81	biet	1	b ie t
24/83	bit	1	b i t
24/85	biet	1	b ie t
24/87	bit	1	b i t
24/89	bit	1	b i t
24/91	biet	1	b ie t
24/93	biet	1	b ie t
24/95	bit	1	b i t
24/97	bit	1	b i t
24/99	biit	1	b ii t
24/101	biet	1	b ie t
24/103	biet	1	b ie t
24/105	biet	1	b ie t
24/107	biet	1	b ie t
24/109	biet	1	b ie t
24/111	bit	1	b i t
24/113	biet	1	b ie t
24/115	bit	1	b i t
24/117	biet	1	b ie t
24/119	biet	1	b ie t
24/121	biet	1	b ie t
24/123	biet	1	b ie t
24/125	biet	1	b ie t
24/127	bit	1	b i t
24/129	bit	1	b i t
24/131	biet	1	b ie t
24/133	biet	1	b ie t
24/135	bit	1	b i t
24/137	biet	1	b ie t
24/139	biet	1	b ie t
24/141	bit	1	b i t
24/143	biet	1	b ie t
24/145	biet	1	b ie t
24/147	biet	1	b ie t
24/149	beit	1	b ei t
24/151	biet	1	b ie t
24/153	biet	1	b ie t
24/155	biet	1	b ie t
24/163	bit	1	b i t
24/165	bit	1	b i t
24/167	bit	1	b i t
24/169	biet	1	b ie t
24/171	biet	1	b ie t
24/175	biet	1	b ie t
24/179	beiss	1	b ei ss
24/181	beiss	1	b ei ss
24/183	beiss	1	b ei ss
24/185	baiss	1	b ai ss
24/187	beiss	1	b ei ss
24/189	beiss	1	b ei ss
24/191	beiss	1	b ei ss
24/193	beiss	1	b ei ss
24/195	beiss	1	b ei ss
24/197	beiss	1	b ei ss
24/199	beiss	1	b ei ss
24/201	biet	1	b ie t
24/203	bit	1	b i t
24/217	bit	1	b i t
24/221	biet	1	b ie t
25/43	biet	1	b ie t
25/51	biet	1	b ie t
25/53	bit	1	b i t
25/55	biht	1	b ih t
25/57	biett	1	b ie tt
25/59	biett	1	b ie tt
25/61	biet	1	b ie t
25/63	biet	1	b ie t
25/65	biet	1	b ie t
