locations	strings	cognateID	alignments
050/021	ons	1	o n s
050/023	uns	1	u n s
050/025	ons	1	o n s
050/027	ons	1	o n s
050/029	ons	1	o n s
050/031	uis	1	ui s
050/033	uss	1	u ss
050/035	us	1	u s
050/037	us	1	u s
050/039	uss	1	u ss
050/041	us	1	u s
050/043	us	1	u s
050/047	us	1	u s
050/049	us	1	u s
050/051	us	1	u s
050/053	us	1	u s
050/055	ius	1	iu s
050/057	ius	1	iu s
050/059	uns	1	u n s
050/061	önns	1	ö nn s
050/063	ius	1	iu s
050/065	öüs	1	öü s
050/067	uis	1	ui s
050/069	äus	1	äu s
050/071	äöus	1	äöu s
050/073	us	1	u s
050/075	unn	1	u nn
050/077	uns	1	u n s
050/079	uns	1	u n s
050/081	uns	1	u n s
050/083	uns	1	u n s
050/085	uns	1	u n s
050/087	uns	1	u n s
050/089	uns	1	u n s
050/091	uns	1	u n s
050/093	uns	1	u n s
050/095	uns	1	u n s
050/097	uns	1	u n s
050/099	uns	1	u n s
050/101	uns	1	u n s
050/103	uns	1	u n s
050/105	uns	1	u n s
050/107	uns	1	u n s
050/109	uns	1	u n s
050/111	uns	1	u n s
050/113	uns	1	u n s
050/115	uns	1	u n s
050/117	uns	1	u n s
050/119	uns	1	u n s
050/121	uns	1	u n s
050/125	huns	1	h u n s
050/127	uns	1	u n s
050/129	ins	1	i n s
050/131	ins	1	i n s
050/133	ins	1	i n s
050/135	ins	1	i n s
050/137	ins	1	i n s
050/139	ins	1	i n s
050/141	ins	1	i n s
050/143	ins	1	i n s
050/145	ins	1	i n s
050/147	ins	1	i n s
050/149	ins	1	i n s
050/151	ins	1	i n s
050/155	ins	1	i n s
050/157	ins	1	i n s
050/159	ins	1	i n s
050/161	uns	1	u n s
051/023	ons	1	o n s
051/025	ons	1	o n s
051/027	onns	1	o nn s
051/029	ons	1	o n s
051/031	uss	1	u ss
051/033	uss	1	u ss
051/035	uss	1	u ss
051/037	uss	1	u ss
051/039	uss	1	u ss
051/041	ues	1	ue s
051/043	urs	1	u r s
051/045	us	1	u s
051/047	uas	1	ua s
051/049	us	1	u s
051/051	us	1	u s
051/053	us	1	u s
051/055	ius	1	iu s
051/057	uss	1	u ss
051/059	äus	1	äu s
051/061	us	1	u s
051/063	üis	1	üi s
051/065	ous	1	ou s
051/067	us	1	u s
051/069	us	1	u s
051/071	us	1	u s
051/073	us	1	u s
051/075	uns	1	u n s
051/077	uns	1	u n s
051/079	uns	1	u n s
051/081	uns	1	u n s
051/083	uns	1	u n s
051/085	uns	1	u n s
051/087	uns	1	u n s
051/089	uns	1	u n s
051/091	uns	1	u n s
051/093	uns	1	u n s
051/095	uns	1	u n s
051/097	uns	1	u n s
051/099	uns	1	u n s
051/101	uns	1	u n s
051/103	uns	1	u n s
051/105	uns	1	u n s
051/107	uns	1	u n s
051/109	uns	1	u n s
051/111	uns	1	u n s
051/113	uns	1	u n s
051/115	uns	1	u n s
051/117	uns	1	u n s
051/119	uns	1	u n s
051/121	uns	1	u n s
051/123	uns	1	u n s
051/125	ins	1	i n s
051/127	ins	1	i n s
051/129	ins	1	i n s
051/131	ins	1	i n s
051/133	ins	1	i n s
051/135	ins	1	i n s
051/137	ins	1	i n s
051/139	ins	1	i n s
051/141	ins	1	i n s
051/143	ins	1	i n s
051/145	ins	1	i n s
051/147	ins	1	i n s
051/149	üns	1	ü n s
051/151	ins	1	i n s
051/153	üns	1	ü n s
051/155	ins	1	i n s
051/157	ins	1	i n s
052/023	ons	1	o n s
052/025	ons	1	o n s
052/027	ons	1	o n s
052/029	ons	1	o n s
052/031	us	1	u s
052/033	uss	1	u ss
052/035	uss	1	u ss
052/037	us	1	u s
052/039	us	1	u s
052/041	uäs	1	uä s
052/043	ues	1	ue s
052/045	us	1	u s
052/047	uous	1	uou s
052/049	us	1	u s
052/051	us	1	u s
052/053	uss	1	u ss
052/057	us	1	u s
052/059	uss	1	u ss
052/061	us	1	u s
052/063	us	1	u s
052/065	us	1	u s
052/067	us	1	u s
052/069	us	1	u s
052/071	uus	1	uu s
052/073	uhs	1	uh s
052/075	uns	1	u n s
052/077	uns	1	u n s
052/079	uns	1	u n s
052/081	uns	1	u n s
052/083	uns	1	u n s
052/085	unz	1	u n z
052/087	uns	1	u n s
052/089	uns	1	u n s
052/091	uns	1	u n s
052/093	uns	1	u n s
052/095	uns	1	u n s
052/097	uns	1	u n s
052/099	uns	1	u n s
052/101	uns	1	u n s
052/103	uns	1	u n s
052/105	uns	1	u n s
052/107	NA	NA	-
052/109	uns	1	u n s
052/111	uns	1	u n s
052/113	uns	1	u n s
052/115	uns	1	u n s
052/117	uns	1	u n s
052/121	uns	1	u n s
052/123	huns	1	h u n s
052/125	uns	1	u n s
052/127	ins	1	i n s
052/129	ins	1	i n s
052/131	ins	1	i n s
052/133	ins	1	i n s
052/135	ins	1	i n s
052/137	ins	1	i n s
052/139	ins	1	i n s
052/141	ins	1	i n s
052/143	ins	1	i n s
052/145	ins	1	i n s
052/147	ins	1	i n s
052/149	ins	1	i n s
052/151	ins	1	i n s
052/153	ins	1	i n s
052/155	ins	1	i n s
052/157	ins	1	i n s
052/159	ins	1	i n s
053/023	us	1	u s
053/025	os	1	o s
053/027	os	1	o s
053/029	os	1	o s
053/031	us	1	u s
053/033	uss	1	u ss
053/035	uos	1	uo s
053/037	uhs	1	uh s
053/039	us	1	u s
053/041	us	1	u s
053/043	ues	1	ue s
053/045	us	1	u s
053/047	us	1	u s
053/049	us	1	u s
053/051	us	1	u s
053/053	us	1	u s
053/055	ius	1	iu s
053/057	uss	1	u ss
053/059	uss	1	u ss
053/061	uss	1	u ss
053/063	us	1	u s
053/065	us	1	u s
053/067	us	1	u s
053/069	us	1	u s
053/071	uus	1	uu s
053/073	uns	1	u n s
053/075	uns	1	u n s
053/077	ons	1	o n s
053/079	uns	1	u n s
053/081	uns	1	u n s
053/083	uns	1	u n s
053/085	uns	1	u n s
053/087	uns	1	u n s
053/089	uns	1	u n s
053/091	uns	1	u n s
053/093	uns	1	u n s
053/095	uns	1	u n s
053/097	uns	1	u n s
053/099	uns	1	u n s
053/101	uns	1	u n s
053/103	uns	1	u n s
053/105	uns	1	u n s
053/107	uns	1	u n s
053/109	uns	1	u n s
053/111	uns	1	u n s
053/113	uns	1	u n s
053/115	uns	1	u n s
053/121	uns	1	u n s
053/123	ins	1	i n s
053/125	uns	1	u n s
053/127	ins	1	i n s
053/129	ins	1	i n s
053/131	ins	1	i n s
053/133	ins	1	i n s
053/135	üns	1	ü n s
053/137	ins	1	i n s
053/139	ins	1	i n s
053/141	ins	1	i n s
053/143	ins	1	i n s
053/145	ins	1	i n s
053/147	üns	1	ü n s
053/149	ins	1	i n s
053/151	ins	1	i n s
053/153	ins	1	i n s
053/155	ins	1	i n s
053/157	üns	1	ü n s
054/023	oos	1	oo s
054/025	oss	1	o ss
054/027	os	1	o s
054/029	uss	1	u ss
054/031	us	1	u s
054/033	us	1	u s
054/035	us	1	u s
054/037	us	1	u s
054/039	uss	1	u ss
054/041	us	1	u s
054/043	us	1	u s
054/045	us	1	u s
054/047	ues	1	ue s
054/049	us	1	u s
054/051	uss	1	u ss
054/053	uns	1	u n s
054/055	uns	1	u n s
054/057	uns	1	u n s
054/059	uss	1	u ss
054/061	uns	1	u n s
054/063	uns	1	u n s
054/065	uss	1	u ss
054/067	uns	1	u n s
054/069	uns	1	u n s
054/071	uns	1	u n s
054/073	uns	1	u n s
054/075	uns	1	u n s
054/077	uns	1	u n s
054/079	uns	1	u n s
054/081	uns	1	u n s
054/083	uns	1	u n s
054/085	uns	1	u n s
054/087	uns	1	u n s
054/089	uns	1	u n s
054/091	uns	1	u n s
054/093	uns	1	u n s
054/095	uns	1	u n s
054/097	uns	1	u n s
054/099	uns	1	u n s
054/101	uns	1	u n s
054/103	uns	1	u n s
054/105	uns	1	u n s
054/107	uns	1	u n s
054/109	uns	1	u n s
054/111	uns	1	u n s
054/113	uns	1	u n s
054/115	uns	1	u n s
054/117	uns	1	u n s
054/119	uns	1	u n s
054/121	uns	1	u n s
054/123	uns	1	u n s
054/125	uns	1	u n s
054/127	ins	1	i n s
054/131	ins	1	i n s
054/133	ins	1	i n s
054/135	ins	1	i n s
054/137	ins	1	i n s
