locations	strings	cognateID	alignments
042/069	watt	1	w a tt
042/071	wat	1	w a t
042/073	wat	1	w a t
042/075	wat	1	w a t
042/077	watt	1	w a tt
042/079	watt	1	w a tt
042/081	wat	1	w a t
042/083	wat	1	w a t
042/085	wat	1	w a t
042/087	wat	1	w a t
042/089	wät	1	w ä t
042/091	wat	1	w a t
042/093	wat	1	w a t
042/095	wat	1	w a t
042/097	watt	1	w a tt
042/099	watt	1	w a tt
042/101	wat	1	w a t
042/103	watt	1	w a tt
042/105	wat	1	w a t
042/107	wat	1	w a t
042/109	watt	1	w a tt
042/111	wat	1	w a t
042/113	wat	1	w a t
042/115	wat	1	w a t
042/117	wat	1	w a t
042/119	wat	1	w a t
042/121	wat	1	w a t
042/123	wat	1	w a t
042/125	watt	1	w a tt
042/127	wat	1	w a t
042/129	was	1	w a s
042/131	wos	1	w o s
042/133	wos	1	w o s
042/135	wos	1	w o s
042/137	wos	1	w o s
042/139	wos	1	w o s
042/141	wos	1	w o s
042/143	wos	1	w o s
042/145	woas	1	w oa s
042/147	wos	1	w o s
042/149	wos	1	w o s
042/151	wos	1	w o s
042/157	wat	1	w a t
042/159	wat	1	w a t
042/161	wat	1	w a t
043/033	wat	1	w a t
043/035	wat	1	w a t
043/037	wat	1	w a t
043/039	wat	1	w a t
043/041	wat	1	w a t
043/043	wat	1	w a t
043/045	wat	1	w a t
043/047	watt	1	w a tt
043/049	watt	1	w a tt
043/051	wat	1	w a t
043/053	wat	1	w a t
043/055	wat	1	w a t
043/057	watt	1	w a tt
043/059	wat	1	w a t
043/061	watt	1	w a tt
043/063	wat	1	w a t
043/065	wat	1	w a t
043/067	wat	1	w a t
043/069	wat	1	w a t
043/071	wat	1	w a t
043/073	watt	1	w a tt
043/075	watt	1	w a tt
043/077	wat	1	w a t
043/079	wat	1	w a t
043/081	wat	1	w a t
043/083	wat	1	w a t
043/085	watt	1	w a tt
043/087	watt	1	w a tt
043/089	wat	1	w a t
043/091	wat	1	w a t
043/093	watt	1	w a tt
