locations	strings	cognateID	alignments
046/097	tocht	1	t o ch t
046/099	docht	1	d o ch t
046/101	docht	1	d o ch t
046/103	docht	1	d o ch t
046/105	dochd	1	d o ch d
046/107	docht	1	d o ch t
046/109	docht	1	d o ch t
046/111	dochd	1	d o ch d
046/113	docht	1	d o ch t
046/115	docht	1	d o ch t
046/117	tocht	1	t o ch t
046/119	tocht	1	t o ch t
046/121	tocht	1	t o ch t
046/123	tocht	1	t o ch t
046/125	tocht	1	t o ch t
046/127	maaichen	1	m aai ch e n
046/129	tocht	1	t o ch t
046/131	tocht	1	t o ch t
046/133	tocht	1	t o ch t
046/135	tocht	1	t o ch t
046/137	tocht	1	t o ch t
046/139	tocht	1	t o ch t
046/141	tocht	1	t o ch t
046/143	tocht	1	t o ch t
046/155	tocht	1	t o ch t
047/031	doacht	1	d oa ch t
047/033	docht	1	d o ch t
047/035	daocht	1	d ao ch t
047/037	dacht	1	d a ch t
047/039	docht	1	d o ch t
047/041	doacht	1	d oa ch t
047/043	docht	1	d o ch t
047/045	daocht	1	d ao ch t
047/047	docht	1	d o ch t
047/049	düocht	1	d üo ch t
047/051	docht	1	d o ch t
047/053	docht	1	d o ch t
047/055	docht	1	d o ch t
047/057	docht	1	d o ch t
047/059	docht	1	d o ch t
047/061	docht	1	d o ch t
047/063	docht	1	d o ch t
047/065	docht	1	d o ch t
047/067	docht	1	d o ch t
047/069	docht	1	d o ch t
047/071	docht	1	d o ch t
047/073	docht	1	d o ch t
047/075	docht	1	d o ch t
047/077	docht	1	d o ch t
047/079	docht	1	d o ch t
047/081	docht	1	d o ch t
047/083	tocht	1	t o ch t
047/085	dochd	1	d o ch d
047/087	docht	1	d o ch t
047/089	docht	1	d o ch t
047/091	docht	1	d o ch t
047/093	docht	1	d o ch t
047/095	docht	1	d o ch t
047/097	docht	1	d o ch t
047/099	dochd	1	d o ch d
047/101	tocht	1	t o ch t
047/103	docht	1	d o ch t
047/105	dochd	1	d o ch d
047/107	tocht	1	t o ch t
047/109	docht	1	d o ch t
047/111	dochd	1	d o ch d
047/113	docht	1	d o ch t
047/115	tocht	1	t o ch t
047/117	mächin	1	m ä ch i n
047/119	tocht	1	t o ch t
047/123	tocht	1	t o ch t
047/125	maichen	1	m ai ch e n
047/127	tocht	1	t o ch t
047/129	tocht	1	t o ch t
047/131	tocht	1	t o ch t
047/133	tocht	1	t o ch t
047/135	tocht	1	t o ch t
047/137	tucht	1	t u ch t
047/139	tocht	1	t o ch t
047/141	tocht	1	t o ch t
047/147	tocht	1	t o ch t
047/149	tocht	1	t o ch t
047/151	tocht	1	t o ch t
047/159	tocht	1	t o ch t
048/021	docht	1	d o ch t
048/023	docht	1	d o ch t
048/027	docht	1	d o ch t
048/029	docht	1	d o ch t
048/031	togt	1	t o g t
048/033	docht	1	d o ch t
048/035	doacht	1	d oa ch t
048/037	daocht	1	d ao ch t
048/039	docht	1	d o ch t
048/041	docht	1	d o ch t
048/045	docht	1	d o ch t
048/047	docht	1	d o ch t
048/049	docht	1	d o ch t
048/051	böue	1	b öue
048/053	docht	1	d o ch t
048/055	docht	1	d o ch t
048/057	docht	1	d o ch t
048/059	docht	1	d o ch t
048/061	docht	1	d o ch t
048/063	docht	1	d o ch t
048/065	docht	1	d o ch t
048/067	docht	1	d o ch t
048/069	docht	1	d o ch t
048/071	tocht	1	t o ch t
048/073	docht	1	d o ch t
048/075	nöthen	1	n ö t h e n
048/077	docht	1	d o ch t
048/079	docht	1	d o ch t
048/081	docht	1	d o ch t
048/083	docht	1	d o ch t
048/085	docht	1	d o ch t
048/087	docht	1	d o ch t
048/089	mächen	1	m ä ch e n
048/091	tocht	1	t o ch t
048/093	tocht	1	t o ch t
048/095	docht	1	d o ch t
048/099	mächen	1	m ä ch e n
048/101	docht	1	d o ch t
048/103	mäke	1	m ä k e
048/105	dochd	1	d o ch d
048/107	mäken	1	m ä k e n
048/109	mäken	1	m ä k e n
048/111	dochd	1	d o ch d
048/113	docht	1	d o ch t
048/115	tocht	1	t o ch t
048/119	tocht	1	t o ch t
048/123	tocht	1	t o ch t
048/125	majene	1	m a j e n e
048/127	tocht	1	t o ch t
048/129	tocht	1	t o ch t
048/131	tocht	1	t o ch t
048/133	tocht	1	t o ch t
048/135	mäichen	1	m äi ch e n
048/137	tocht	1	t o ch t
048/139	tocht	1	t o ch t
048/141	tocht	1	t o ch t
048/143	tocht	1	t o ch t
048/145	tocht	1	t o ch t
048/147	tocht	1	t o ch t
048/153	tocht	1	t o ch t
048/157	tocht	1	t o ch t
048/159	tocht	1	t o ch t
049/019	docht	1	d o ch t
049/021	docht	1	d o ch t
049/023	docht	1	d o ch t
049/025	docht	1	d o ch t
049/027	docht	1	d o ch t
049/029	dochd	1	d o ch d
049/031	docht	1	d o ch t
049/033	docht	1	d o ch t
049/035	daocht	1	d ao ch t
049/037	docht	1	d o ch t
049/039	docht	1	d o ch t
049/041	docht	1	d o ch t
049/043	doacht	1	d oa ch t
049/045	daocht	1	d ao ch t
049/047	docht	1	d o ch t
049/049	docht	1	d o ch t
049/051	docht	1	d o ch t
049/053	docht	1	d o ch t
049/055	docht	1	d o ch t
049/057	docht	1	d o ch t
049/059	docht	1	d o ch t
049/061	docht	1	d o ch t
049/063	docht	1	d o ch t
049/065	docht	1	d o ch t
049/067	docht	1	d o ch t
049/069	docht	1	d o ch t
049/071	docht	1	d o ch t
049/073	tocht	1	t o ch t
049/077	tocht	1	t o ch t
049/079	docht	1	d o ch t
049/081	docht	1	d o ch t
049/083	docht	1	d o ch t
049/085	tocht	1	t o ch t
049/087	tocht	1	t o ch t
049/089	tocht	1	t o ch t
049/091	docht	1	d o ch t
049/093	tocht	1	t o ch t
049/095	tocht	1	t o ch t
049/097	tocht	1	t o ch t
049/099	machen	1	m a ch e n
049/101	tocht	1	t o ch t
049/103	mähchen	1	m äh ch e n
049/105	tocht	1	t o ch t
049/107	tocht	1	t o ch t
049/109	docht	1	d o ch t
049/111	docht	1	d o ch t
049/113	dochd	1	d o ch d
049/115	tocht	1	t o ch t
049/117	tocht	1	t o ch t
049/119	tocht	1	t o ch t
049/121	tocht	1	t o ch t
049/123	tocht	1	t o ch t
049/125	machne	1	m a ch n e
049/127	toucht	1	t ou ch t
049/129	tucht	1	t u ch t
049/131	maachen	1	m aa ch e n
