locations	strings	cognateID	alignments
120/085	khan	1	k h a n
121/127	kenn	1	k e nn
122/127	kenn	1	k e nn
122/129	kenn	1	k e nn
123/081	NA	NA	-
123/123	kenn	1	k e nn
123/125	kenn	1	k e nn
123/127	kenn	1	k e nn
123/129	kenn	1	k e nn
124/125	kenn	1	k e nn
124/127	kenn	1	k e nn
124/129	kenn	1	k e nn
