locations	strings	cognateID	alignments
095/109	woch	1	w o ch
095/111	woch	1	w o ch
095/113	woch	1	w o ch
095/115	wouch	1	w ou ch
095/117	woch	1	w o ch
095/119	woch	1	w o ch
095/121	woch	1	w o ch
095/123	woch	1	w o ch
095/125	woch	1	w o ch
095/129	woch	1	w o ch
095/131	woch	1	w o ch
095/133	woch	1	w o ch
095/139	woch	1	w o ch
095/141	woch	1	w o ch
095/143	woch	1	w o ch
095/145	woch	1	w o ch
095/147	woch	1	w o ch
095/149	wouch	1	w ou ch
095/151	woch	1	w o ch
095/153	woch	1	w o ch
095/155	woch	1	w o ch
096/031	wuch	1	w u ch
096/033	woch	1	w o ch
096/035	wooch	1	w oo ch
096/037	wuch	1	w u ch
096/039	wuch	1	w u ch
096/041	wuch	1	w u ch
096/043	wuch	1	w u ch
096/045	woch	1	w o ch
096/047	woch	1	w o ch
096/049	woch	1	w o ch
096/051	woch	1	w o ch
096/053	woch	1	w o ch
096/055	woch	1	w o ch
096/057	woch	1	w o ch
096/059	woch	1	w o ch
096/061	woch	1	w o ch
096/063	woch	1	w o ch
096/065	woch	1	w o ch
096/067	woch	1	w o ch
096/069	woch	1	w o ch
096/071	wuch	1	w u ch
096/075	wuch	1	w u ch
096/077	wuch	1	w u ch
096/079	woch	1	w o ch
096/081	woch	1	w o ch
096/083	woch	1	w o ch
096/085	woch	1	w o ch
096/087	woch	1	w o ch
096/089	woch	1	w o ch
096/091	woch	1	w o ch
096/093	woch	1	w o ch
096/095	woch	1	w o ch
096/097	woch	1	w o ch
096/099	woch	1	w o ch
096/101	woch	1	w o ch
096/103	woch	1	w o ch
096/105	woch	1	w o ch
096/107	woch	1	w o ch
096/109	woch	1	w o ch
096/111	woch	1	w o ch
096/113	woch	1	w o ch
096/115	woch	1	w o ch
096/117	woch	1	w o ch
096/119	woch	1	w o ch
096/121	woch	1	w o ch
096/123	woch	1	w o ch
096/125	woch	1	w o ch
096/129	woch	1	w o ch
096/131	woch	1	w o ch
096/135	woch	1	w o ch
096/137	woch	1	w o ch
096/139	wouch	1	w ou ch
096/141	woch	1	w o ch
096/143	woch	1	w o ch
096/145	wouch	1	w ou ch
096/147	wouchch	1	w ou ch ch
096/151	woch	1	w o ch
096/153	woch	1	w o ch
096/155	wouch	1	w ou ch
097/031	wuch	1	w u ch
097/033	wuch	1	w u ch
097/035	wuch	1	w u ch
097/037	woch	1	w o ch
097/039	wuch	1	w u ch
097/041	wuch	1	w u ch
097/043	wuch	1	w u ch
097/045	wuch	1	w u ch
097/047	wuch	1	w u ch
097/049	woch	1	w o ch
097/051	wuch	1	w u ch
097/053	wuch	1	w u ch
097/055	woch	1	w o ch
097/057	woch	1	w o ch
097/059	wooch	1	w oo ch
097/061	woch	1	w o ch
097/063	woch	1	w o ch
097/065	woch	1	w o ch
097/067	wuch	1	w u ch
097/069	wuch	1	w u ch
097/071	wuch	1	w u ch
097/073	wuch	1	w u ch
097/075	wuch	1	w u ch
097/077	wuch	1	w u ch
097/079	woch	1	w o ch
097/081	woch	1	w o ch
097/083	woch	1	w o ch
097/085	woch	1	w o ch
097/087	woch	1	w o ch
097/089	woch	1	w o ch
097/091	wuooch	1	w uoo ch
097/093	woch	1	w o ch
097/095	woch	1	w o ch
097/097	woch	1	w o ch
097/099	woch	1	w o ch
097/103	woch	1	w o ch
097/105	woch	1	w o ch
097/107	woch	1	w o ch
