locations	strings	cognateID	alignments
059/117	worscht	1	w o r sch t
059/119	worscht	1	w o r sch t
059/121	worscht	1	w o r sch t
059/123	wurscht	1	w u r sch t
059/125	wurscht	1	w u r sch t
059/127	wurscht	1	w u r sch t
059/129	worscht	1	w o r sch t
059/131	worscht	1	w o r sch t
059/133	worrscht	1	w o rr sch t
059/135	worscht	1	w o r sch t
059/137	worscht	1	w o r sch t
059/139	worscht	1	w o r sch t
059/141	worscht	1	w o r sch t
059/143	wurscht	1	w u r sch t
059/145	wurscht	1	w u r sch t
059/147	wurscht	1	w u r sch t
059/149	wurscht	1	w u r sch t
059/151	wurscht	1	w u r sch t
059/153	wurscht	1	w u r sch t
059/155	wurscht	1	w u r sch t
059/157	wurscht	1	w u r sch t
059/159	wurscht	1	w u r sch t
059/161	wurst	1	w u r s t
059/165	wurscht	1	w u r sch t
059/169	wurscht	1	w u r sch t
060/021	wusch	1	w u sch
060/023	wuäsch	1	w uä sch
060/025	wuäsch	1	w uä sch
060/027	wuäsch	1	w uä sch
060/029	wuesch	1	w ue sch
060/031	wuesch	1	w ue sch
060/033	wuesch	1	w ue sch
060/035	wursch	1	w u r sch
060/037	wuäsch	1	w uä sch
060/039	wuscht	1	w u sch t
060/041	wuhrscht	1	w uh r sch t
060/043	wurst	1	w u r s t
060/045	wurst	1	w u r s t
060/047	worscht	1	w o r sch t
060/049	worscht	1	w o r sch t
060/051	woascht	1	w oa sch t
060/053	waoscht	1	w ao sch t
060/055	worscht	1	w o r sch t
060/057	woescht	1	w oe sch t
060/059	woscht	1	w o sch t
060/061	woscht	1	w o sch t
060/063	worscht	1	w o r sch t
060/065	worst	1	w o r s t
060/067	waurst	1	w au r s t
060/069	wörscht	1	w ö r sch t
060/071	worst	1	w o r s t
060/073	wurscht	1	w u r sch t
060/075	worscht	1	w o r sch t
060/077	worscht	1	w o r sch t
060/079	worscht	1	w o r sch t
060/081	worscht	1	w o r sch t
060/083	wurscht	1	w u r sch t
060/085	worscht	1	w o r sch t
060/087	worscht	1	w o r sch t
060/089	worscht	1	w o r sch t
060/091	wurscht	1	w u r sch t
060/093	worscht	1	w o r sch t
060/095	worscht	1	w o r sch t
060/097	wooscht	1	w oo sch t
060/099	warscht	1	w a r sch t
060/101	worscht	1	w o r sch t
060/103	worscht	1	w o r sch t
060/105	worscht	1	w o r sch t
060/107	worscht	1	w o r sch t
060/109	worschd	1	w o r sch d
060/111	woarscht	1	w oa r sch t
060/113	worscht	1	w o r sch t
060/115	worscht	1	w o r sch t
060/117	wurscht	1	w u r sch t
060/119	wurscht	1	w u r sch t
060/121	woascht	1	w oa sch t
060/123	worscht	1	w o r sch t
060/125	wurscht	1	w u r sch t
