locations	strings	cognateID	alignments
026/111	oss	1	o ss
026/113	oss	1	o ss
026/115	oss	1	o ss
026/117	oss	1	o ss
026/119	oss	1	o ss
026/123	oss	1	o ss
026/125	oss	1	o ss
026/127	oss	1	o ss
026/129	oss	1	o ss
026/131	oss	1	o ss
026/133	oss	1	o ss
026/135	oss	1	o ss
026/137	oss	1	o ss
026/139	oss	1	o ss
026/141	oss	1	o ss
026/143	oss	1	o ss
026/145	oss	1	o ss
026/147	oss	1	o ss
026/153	oss	1	o ss
026/155	oss	1	o ss
026/157	oss	1	o ss
026/159	os	1	o s
026/161	oss	1	o ss
026/165	oss	1	o ss
026/173	oss	1	o ss
026/175	oss	1	o ss
026/177	oss	1	o ss
026/179	ass	1	a ss
026/181	ochs	1	o ch s
026/183	ochs	1	o ch s
026/185	ochs	1	o ch s
026/187	ochs	1	o ch s
026/189	ochs	1	o ch s
027/027	oss	1	o ss
027/035	oss	1	o ss
027/037	oss	1	o ss
027/039	oss	1	o ss
027/041	oss	1	o ss
027/043	oss	1	o ss
027/045	oss	1	o ss
027/047	oss	1	o ss
027/051	oss	1	o ss
027/053	oss	1	o ss
027/055	oss	1	o ss
027/057	oss	1	o ss
027/059	oss	1	o ss
027/061	oss	1	o ss
027/063	oss	1	o ss
027/065	oss	1	o ss
027/067	oss	1	o ss
027/069	oss	1	o ss
027/071	oss	1	o ss
027/073	oss	1	o ss
027/075	oss	1	o ss
027/077	oss	1	o ss
027/079	os	1	o s
027/081	oss	1	o ss
027/083	oss	1	o ss
027/085	oss	1	o ss
027/087	oss	1	o ss
027/089	oss	1	o ss
027/091	oss	1	o ss
027/093	oss	1	o ss
027/095	oss	1	o ss
027/099	oss	1	o ss
027/101	oss	1	o ss
027/103	oss	1	o ss
027/105	oss	1	o ss
027/107	oss	1	o ss
027/109	oss	1	o ss
027/111	oss	1	o ss
027/113	oss	1	o ss
027/115	oss	1	o ss
027/117	oss	1	o ss
027/119	oss	1	o ss
027/123	oss	1	o ss
027/125	oss	1	o ss
027/127	oss	1	o ss
027/129	oss	1	o ss
027/131	oss	1	o ss
027/135	oss	1	o ss
027/137	oss	1	o ss
027/139	oss	1	o ss
027/141	oss	1	o ss
027/143	oss	1	o ss
027/145	oss	1	o ss
027/147	oss	1	o ss
027/149	oss	1	o ss
027/151	oss	1	o ss
027/153	oss	1	o ss
027/155	os	1	o s
027/157	oss	1	o ss
027/159	oss	1	o ss
027/161	os	1	o s
027/167	oss	1	o ss
027/171	ass	1	a ss
027/173	oss	1	o ss
027/175	ass	1	a ss
027/177	oss	1	o ss
027/179	oss	1	o ss
027/181	ass	1	a ss
027/183	ochs	1	o ch s
027/185	ochs	1	o ch s
028/033	oss	1	o ss
028/035	oss	1	o ss
028/037	oss	1	o ss
028/039	oss	1	o ss
028/041	oss	1	o ss
028/043	oss	1	o ss
028/045	oss	1	o ss
028/047	oss	1	o ss
028/049	oss	1	o ss
028/051	oss	1	o ss
028/053	oss	1	o ss
028/055	oss	1	o ss
028/057	oss	1	o ss
028/059	oss	1	o ss
028/061	oss	1	o ss
028/063	oss	1	o ss
028/065	oss	1	o ss
028/067	oss	1	o ss
028/069	oss	1	o ss
028/071	oss	1	o ss
028/073	oss	1	o ss
028/075	oss	1	o ss
028/077	oss	1	o ss
028/079	oss	1	o ss
028/081	oss	1	o ss
028/083	oss	1	o ss
028/085	oss	1	o ss
028/087	oss	1	o ss
028/089	oss	1	o ss
028/091	oss	1	o ss
028/093	oss	1	o ss
028/095	oss	1	o ss
028/097	oss	1	o ss
028/099	oss	1	o ss
028/103	oss	1	o ss
028/105	oss	1	o ss
028/107	oss	1	o ss
028/109	oss	1	o ss
028/111	oss	1	o ss
028/113	oss	1	o ss
028/115	oss	1	o ss
028/117	oss	1	o ss
028/119	oss	1	o ss
028/121	oss	1	o ss
028/123	oss	1	o ss
028/125	oss	1	o ss
028/127	oss	1	o ss
028/129	oss	1	o ss
028/131	oss	1	o ss
028/133	oss	1	o ss
028/135	oss	1	o ss
028/137	oss	1	o ss
028/139	oss	1	o ss
028/141	oss	1	o ss
028/143	oss	1	o ss
028/145	oss	1	o ss
028/147	oss	1	o ss
028/151	oss	1	o ss
028/153	oss	1	o ss
028/155	oss	1	o ss
028/157	oss	1	o ss
028/159	oss	1	o ss
028/161	oss	1	o ss
028/165	oss	1	o ss
028/169	oss	1	o ss
028/171	oss	1	o ss
028/173	ahss	1	ah ss
028/175	ass	1	a ss
028/177	oss	1	o ss
028/179	ass	1	a ss
028/181	ochs	1	o ch s
