	WORD	COGID	ALIGN
1792	81	1	- b ä r - - g -
1793	162	1	- b e r - - g -
1794	182	1	- b e r - - r -
1795	182	1	- b e r - - r -
1796	182	1	- b e r - - r -
1797	92	1	- b ä r - - j -
1798	174	1	- b e r - - j -
1799	162	1	- b e r - - g -
1800	162	1	- b e r - - g -
1801	162	1	- b e r - - g -
1802	162	1	- b e r - - g -
1803	162	1	- b e r - - g -
1804	162	1	- b e r - - g -
1805	174	1	- b e r - - j -
1806	162	1	- b e r - - g -
1807	92	1	- b ä r - - j -
1808	162	1	- b e r - - g -
1809	162	1	- b e r - - g -
1810	162	1	- b e r - - g -
1811	174	1	- b e r - - j -
1812	162	1	- b e r - - g -
1813	80	1	- b a r - - g -
1814	81	1	- b ä r - - g -
1815	162	1	- b e r - - g -
1816	91	1	- b a r - - j -
1817	81	1	- b ä r - - g -
1818	80	1	- b a r - - g -
1819	80	1	- b a r - - g -
1820	80	1	- b a r - - g -
1821	80	1	- b a r - - g -
1822	3	1	- b aa - - - ch -
1823	28	1	- b a - - - ch -
1824	162	1	- b e r - - g -
1825	80	1	- b a r - - g -
1826	162	1	- b e r - - g -
1827	80	1	- b a r - - g -
1828	81	1	- b ä r - - g -
1829	81	1	- b ä r - - g -
1830	81	1	- b ä r - - g -
1831	201	1	- b iä r - - g -
1832	198	1	- b iä - - - g -
1833	80	1	- b a r - - g -
1834	81	1	- b ä r - - g -
1835	80	1	- b a r - - g -
1836	80	1	- b a r - - g -
1837	80	1	- b a r - - g -
1838	80	1	- b a r - - g -
1839	80	1	- b a r - - g -
1840	80	1	- b a r - - g -
1841	80	1	- b a r - - g -
1842	80	1	- b a r - - g -
1843	80	1	- b a r - - g -
1844	80	1	- b a r - - g -
1845	80	1	- b a r - - g -
1846	162	1	- b e r - - g -
1847	80	1	- b a r - - g -
1848	80	1	- b a r - - g -
1849	6	1	- b a ä - - g -
1850	162	1	- b e r - - g -
1851	162	1	- b e r - - g -
1852	153	1	- b e r - - - -
1853	182	1	- b e r - - r -
1854	185	1	- b e rr i - g -
1855	182	1	- b e r - - r -
1856	97	1	- b ä r - - r -
1857	92	1	- b ä r - - j -
1858	174	1	- b e r - - j -
1859	162	1	- b e r - - g -
1860	162	1	- b e r - - g -
1861	162	1	- b e r - - g -
1862	174	1	- b e r - - j -
1863	80	1	- b a r - - g -
1864	174	1	- b e r - - j -
1865	162	1	- b e r - - g -
1866	162	1	- b e r - - g -
1867	162	1	- b e r - - g -
1868	162	1	- b e r - - g -
1869	162	1	- b e r - - g -
1870	174	1	- b e r - - j -
1871	162	1	- b e r - - g -
1872	162	1	- b e r - - g -
1873	162	1	- b e r - - g -
1874	174	1	- b e r - - j -
1875	162	1	- b e r - - g -
1876	80	1	- b a r - - g -
1877	162	1	- b e r - - g -
1878	80	1	- b a r - - g -
1879	80	1	- b a r - - g -
1880	100	1	- b a r - - rg -
1881	36	1	- b a - - - g -
1882	44	1	- b ah - - - j -
1883	162	1	- b e r - - g -
1884	36	1	- b a - - - g -
1885	36	1	- b a - - - g -
1886	162	1	- b e r - - g -
1887	162	1	- b e r - - g -
1888	162	1	- b e r - - g -
1889	162	1	- b e r - - g -
1890	201	1	- b iä r - - g -
1891	162	1	- b e r - - g -
1892	201	1	- b iä r - - g -
1893	175	1	- b e r - - jg -
1894	135	1	- b ee r - - g -
1895	162	1	- b e r - - g -
1896	162	1	- b e r - - g -
1897	80	1	- b a r - - g -
1898	80	1	- b a r - - g -
1899	80	1	- b a r - - g -
1900	80	1	- b a r - - g -
1901	80	1	- b a r - - g -
1902	80	1	- b a r - - g -
1903	80	1	- b a r - - g -
1904	80	1	- b a r - - g -
1905	80	1	- b a r - - g -
1906	81	1	- b ä r - - g -
1907	162	1	- b e r - - g -
1908	80	1	- b a r - - g -
1909	162	1	- b e r - - g -
1910	162	1	- b e r - - g -
1911	162	1	- b e r - - g -
1912	80	1	- b a r - - g -
1913	82	1	- b a r - - gj -
1914	182	1	- b e r - - r -
1915	162	1	- b e r - - g -
1916	162	1	- b e r - - g -
1917	81	1	- b ä r - - g -
1918	174	1	- b e r - - j -
1919	174	1	- b e r - - j -
1920	92	1	- b ä r - - j -
1921	174	1	- b e r - - j -
1922	162	1	- b e r - - g -
1923	162	1	- b e r - - g -
1924	162	1	- b e r - - g -
1925	174	1	- b e r - - j -
1926	174	1	- b e r - - j -
1927	162	1	- b e r - - g -
1928	92	1	- b ä r - - j -
1929	174	1	- b e r - - j -
1930	162	1	- b e r - - g -
1931	81	1	- b ä r - - g -
1932	162	1	- b e r - - g -
1933	162	1	- b e r - - g -
1934	174	1	- b e r - - j -
1935	80	1	- b a r - - g -
1936	80	1	- b a r - - g -
1937	80	1	- b a r - - g -
1938	80	1	- b a r - - g -
1939	80	1	- b a r - - g -
1940	80	1	- b a r - - g -
1941	80	1	- b a r - - g -
1942	80	1	- b a r - - g -
1943	80	1	- b a r - - g -
1944	81	1	- b ä r - - g -
1945	60	1	- b a - - - j -
1946	36	1	- b a - - - g -
1947	60	1	- b a - - - j -
1948	162	1	- b e r - - g -
1949	162	1	- b e r - - g -
1950	198	1	- b iä - - - g -
1951	201	1	- b iä r - - g -
1952	201	1	- b iä r - - g -
1953	200	1	- b ia r - - g -
1954	201	1	- b iä r - - g -
1955	210	1	- b i r - - g -
1956	212	1	- b iü r - - g -
1957	122	1	- b eä r - - g -
1958	162	1	- b e r - - g -
1959	80	1	- b a r - - g -
1960	47	1	- b ah r - - g -
1961	80	1	- b a r - - g -
1962	80	1	- b a r - - g -
1963	80	1	- b a r - - g -
1964	80	1	- b a r - - g -
1965	81	1	- b ä r - - g -
1966	80	1	- b a r - - g -
1967	80	1	- b a r - - g -
1968	80	1	- b a r - - g -
1969	81	1	- b ä r - - g -
1970	80	1	- b a r - - g -
1971	80	1	- b a r - - g -
1972	80	1	- b a r - - g -
1973	80	1	- b a r - - g -
1974	80	1	- b a r - - g -
1975	80	1	- b a r - - g -
1976	174	1	- b e r - - j -
1977	162	1	- b e r - - g -
1978	174	1	- b e r - - j -
1979	162	1	- b e r - - g -
1980	162	1	- b e r - - g -
1981	174	1	- b e r - - j -
1982	162	1	- b e r - - g -
1983	162	1	- b e r - - g -
1984	162	1	- b e r - - g -
1985	162	1	- b e r - - g -
1986	162	1	- b e r - - g -
1987	174	1	- b e r - - j -
1988	81	1	- b ä r - - g -
1989	174	1	- b e r - - j -
1990	174	1	- b e r - - j -
1991	162	1	- b e r - - g -
1992	80	1	- b a r - - g -
1993	156	1	- b e r - - ch -
1994	162	1	- b e r - - g -
1995	162	1	- b e r - - g -
1996	162	1	- b e r - - g -
1997	81	1	- b ä r - - g -
1998	162	1	- b e r - - g -
1999	80	1	- b a r - - g -
2000	80	1	- b a r - - g -
2001	80	1	- b a r - - g -
2002	80	1	- b a r - - g -
2003	80	1	- b a r - - g -
2004	156	1	- b e r - - ch -
2005	80	1	- b a r - - g -
2006	36	1	- b a - - - g -
2007	55	1	- b ai - - - g -
2008	201	1	- b iä r - - g -
2009	162	1	- b e r - - g -
2010	198	1	- b iä - - - g -
2011	201	1	- b iä r - - g -
2012	201	1	- b iä r - - g -
2013	201	1	- b iä r - - g -
2014	201	1	- b iä r - - g -
2015	201	1	- b iä r - - g -
2016	210	1	- b i r - - g -
2017	162	1	- b e r - - g -
2018	162	1	- b e r - - g -
2019	17	1	- b aa r - - g -
2020	80	1	- b a r - - g -
2021	17	1	- b aa r - - g -
2022	80	1	- b a r - - g -
2023	80	1	- b a r - - g -
2024	80	1	- b a r - - g -
2025	80	1	- b a r - - g -
2026	80	1	- b a r - - g -
2027	80	1	- b a r - - g -
2028	162	1	- b e r - - g -
2029	80	1	- b a r - - g -
2030	80	1	- b a r - - g -
2031	80	1	- b a r - - g -
2032	80	1	- b a r - - g -
2033	162	1	- b e r - - g -
2034	80	1	- b a r - - g -
2035	80	1	- b a r - - g -
2036	91	1	- b a r - - j -
2037	80	1	- b a r - - g -
2038	162	1	- b e r - - g -
2039	162	1	- b e r - - g -
2040	162	1	- b e r - - g -
2041	162	1	- b e r - - g -
2042	162	1	- b e r - - g -
2043	159	1	- b e r e - g -
2044	162	1	- b e r - - g -
2045	162	1	- b e r - - g -
2046	81	1	- b ä r - - g -
2047	174	1	- b e r - - j -
2048	162	1	- b e r - - g -
2049	162	1	- b e r - - g -
2050	162	1	- b e r - - g -
2051	91	1	- b a r - - j -
2052	91	1	- b a r - - j -
2053	80	1	- b a r - - g -
2054	162	1	- b e r - - g -
2055	162	1	- b e r - - g -
2056	162	1	- b e r - - g -
2057	80	1	- b a r - - g -
2058	162	1	- b e r - - g -
2059	80	1	- b a r - - g -
2060	80	1	- b a r - - g -
2061	81	1	- b ä r - - g -
2062	80	1	- b a r - - g -
2063	80	1	- b a r - - g -
2064	80	1	- b a r - - g -
2065	80	1	- b a r - - g -
2066	201	1	- b iä r - - g -
2067	201	1	- b iä r - - g -
2068	201	1	- b iä r - - g -
2069	200	1	- b ia r - - g -
2070	201	1	- b iä r - - g -
2071	201	1	- b iä r - - g -
2072	201	1	- b iä r - - g -
2073	201	1	- b iä r - - g -
2074	201	1	- b iä r - - g -
2075	207	1	- b ie r - - g -
2076	210	1	- b i r - - g -
2077	162	1	- b e r - - g -
2078	36	1	- b a - - - g -
2079	91	1	- b a r - - j -
2080	80	1	- b a r - - g -
2081	80	1	- b a r - - g -
2082	80	1	- b a r - - g -
2083	80	1	- b a r - - g -
2084	80	1	- b a r - - g -
2085	80	1	- b a r - - g -
2086	96	1	- b a r - - r -
2087	96	1	- b a r - - r -
2088	80	1	- b a r - - g -
2089	80	1	- b a r - - g -
2090	80	1	- b a r - - g -
2091	80	1	- b a r - - g -
2092	80	1	- b a r - - g -
2093	162	1	- b e r - - g -
2094	162	1	- b e r - - g -
2095	80	1	- b a r - - g -
2096	80	1	- b a r - - g -
2097	91	1	- b a r - - j -
2098	162	1	- b e r - - g -
2099	162	1	- b e r - - g -
2100	162	1	- b e r - - g -
2101	162	1	- b e r - - g -
2102	92	1	- b ä r - - j -
2103	162	1	- b e r - - g -
2104	162	1	- b e r - - g -
2105	162	1	- b e r - - g -
2106	162	1	- b e r - - g -
2107	162	1	- b e r - - g -
2108	162	1	- b e r - - g -
2109	162	1	- b e r - - g -
2110	162	1	- b e r - - g -
2111	80	1	- b a r - - g -
2112	91	1	- b a r - - j -
2113	80	1	- b a r - - g -
2114	80	1	- b a r - - g -
2115	162	1	- b e r - - g -
2116	80	1	- b a r - - g -
2117	80	1	- b a r - - g -
2118	80	1	- b a r - - g -
2119	80	1	- b a r - - g -
2120	80	1	- b a r - - g -
2121	80	1	- b a r - - g -
2122	80	1	- b a r - - g -
2123	80	1	- b a r - - g -
2124	48	1	- b äh r - - g -
2125	162	1	- b e r - - g -
2126	59	1	- b äi r - - g -
2127	200	1	- b ia r - - g -
2128	81	1	- b ä r - - g -
2129	198	1	- b iä - - - g -
2130	201	1	- b iä r - - g -
2131	207	1	- b ie r - - g -
2132	210	1	- b i r - - g -
2133	200	1	- b ia r - - g -
2134	200	1	- b ia r - - g -
2135	162	1	- b e r - - g -
2136	162	1	- b e r - - g -
2137	162	1	- b e r - - g -
2138	80	1	- b a r - - g -
2139	80	1	- b a r - - g -
2140	80	1	- b a r - - g -
2141	80	1	- b a r - - g -
2142	80	1	- b a r - - g -
2143	80	1	- b a r - - g -
2144	80	1	- b a r - - g -
2145	80	1	- b a r - - g -
2146	80	1	- b a r - - g -
2147	80	1	- b a r - - g -
2148	80	1	- b a r - - g -
2149	80	1	- b a r - - g -
2150	80	1	- b a r - - g -
2151	80	1	- b a r - - g -
2152	80	1	- b a r - - g -
2153	162	1	- b e r - - g -
2154	162	1	- b e r - - g -
2155	162	1	- b e r - - g -
2156	91	1	- b a r - - j -
2157	80	1	- b a r - - g -
2158	162	1	- b e r - - g -
2159	162	1	- b e r - - g -
2160	174	1	- b e r - - j -
2161	162	1	- b e r - - g -
2162	162	1	- b e r - - g -
2163	162	1	- b e r - - g -
2164	162	1	- b e r - - g -
2165	162	1	- b e r - - g -
2166	162	1	- b e r - - g -
2167	174	1	- b e r - - j -
2168	162	1	- b e r - - g -
2169	174	1	- b e r - - j -
2170	80	1	- b a r - - g -
2171	91	1	- b a r - - j -
2172	91	1	- b a r - - j -
2173	80	1	- b a r - - g -
2174	80	1	- b a r - - g -
2175	81	1	- b ä r - - g -
2176	162	1	- b e r - - g -
2177	80	1	- b a r - - g -
2178	80	1	- b a r - - g -
2179	80	1	- b a r - - g -
2180	80	1	- b a r - - g -
2181	80	1	- b a r - - g -
2182	80	1	- b a r - - g -
2183	80	1	- b a r - - g -
2184	201	1	- b iä r - - g -
2185	201	1	- b iä r - - g -
2186	201	1	- b iä r - - g -
2187	201	1	- b iä r - - g -
2188	198	1	- b iä - - - g -
2189	204	1	- b iee r - - g -
2190	201	1	- b iä r - - g -
2191	81	1	- b ä r - - g -
2192	162	1	- b e r - - g -
2193	81	1	- b ä r - - g -
2194	162	1	- b e r - - g -
2195	162	1	- b e r - - g -
2196	162	1	- b e r - - g -
2197	80	1	- b a r - - g -
2198	80	1	- b a r - - g -
2199	80	1	- b a r - - g -
2200	80	1	- b a r - - g -
2201	80	1	- b a r - - g -
2202	80	1	- b a r - - g -
2203	91	1	- b a r - - j -
2204	80	1	- b a r - - g -
2205	91	1	- b a r - - j -
2206	80	1	- b a r - - g -
2207	80	1	- b a r - - g -
2208	80	1	- b a r - - g -
2209	80	1	- b a r - - g -
2210	91	1	- b a r - - j -
2211	80	1	- b a r - - g -
2212	80	1	- b a r - - g -
2213	91	1	- b a r - - j -
2214	80	1	- b a r - - g -
2215	91	1	- b a r - - j -
2216	91	1	- b a r - - j -
2217	91	1	- b a r - - j -
2218	80	1	- b a r - - g -
2219	162	1	- b e r - - g -
2220	162	1	- b e r - - g -
2221	174	1	- b e r - - j -
2222	174	1	- b e r - - j -
2223	174	1	- b e r - - j -
2224	162	1	- b e r - - g -
2225	162	1	- b e r - - g -
2226	162	1	- b e r - - g -
2227	91	1	- b a r - - j -
2228	80	1	- b a r - - g -
2229	80	1	- b a r - - g -
2230	162	1	- b e r - - g -
2231	80	1	- b a r - - g -
2232	80	1	- b a r - - g -
2233	162	1	- b e r - - g -
2234	80	1	- b a r - - g -
2235	80	1	- b a r - - g -
2236	80	1	- b a r - - g -
2237	162	1	- b e r - - g -
2238	80	1	- b a r - - g -
2239	80	1	- b a r - - g -
2240	80	1	- b a r - - g -
2241	162	1	- b e r - - g -
2242	162	1	- b e r - - g -
2243	80	1	- b a r - - g -
2244	80	1	- b a r - - g -
2245	81	1	- b ä r - - g -
2246	162	1	- b e r - - g -
2247	207	1	- b ie r - - g -
2248	201	1	- b iä r - - g -
2249	198	1	- b iä - - - g -
2250	201	1	- b iä r - - g -
2251	201	1	- b iä r - - g -
2252	201	1	- b iä r - - g -
2253	201	1	- b iä r - - g -
2254	201	1	- b iä r - - g -
2255	162	1	- b e r - - g -
2256	162	1	- b e r - - g -
2257	162	1	- b e r - - g -
2258	162	1	- b e r - - g -
2259	80	1	- b a r - - g -
2260	80	1	- b a r - - g -
2261	80	1	- b a r - - g -
2262	80	1	- b a r - - g -
2263	91	1	- b a r - - j -
2264	80	1	- b a r - - g -
2265	80	1	- b a r - - g -
2266	80	1	- b a r - - g -
2267	80	1	- b a r - - g -
2268	80	1	- b a r - - g -
2269	162	1	- b e r - - g -
2270	81	1	- b ä r - - g -
2271	162	1	- b e r - - g -
2272	80	1	- b a r - - g -
2273	80	1	- b a r - - g -
2274	92	1	- b ä r - - j -
2275	80	1	- b a r - - g -
2276	91	1	- b a r - - j -
2277	80	1	- b a r - - g -
2278	81	1	- b ä r - - g -
2279	162	1	- b e r - - g -
2280	162	1	- b e r - - g -
2281	162	1	- b e r - - g -
2282	174	1	- b e r - - j -
2283	174	1	- b e r - - j -
2284	174	1	- b e r - - j -
2285	162	1	- b e r - - g -
2286	162	1	- b e r - - g -
2287	174	1	- b e r - - j -
2288	162	1	- b e r - - g -
2289	162	1	- b e r - - g -
2290	162	1	- b e r - - g -
2291	80	1	- b a r - - g -
2292	80	1	- b a r - - g -
2293	80	1	- b a r - - g -
2294	162	1	- b e r - - g -
2295	80	1	- b a r - - g -
2296	80	1	- b a r - - g -
2297	80	1	- b a r - - g -
2298	80	1	- b a r - - g -
2299	81	1	- b ä r - - g -
2300	80	1	- b a r - - g -
2301	162	1	- b e r - - g -
2302	80	1	- b a r - - g -
2303	81	1	- b ä r - - g -
2304	162	1	- b e r - - g -
2305	162	1	- b e r - - g -
2306	162	1	- b e r - - g -
2307	80	1	- b a r - - g -
2308	80	1	- b a r - - g -
2309	37	1	- b ä - - - g -
2310	81	1	- b ä r - - g -
2311	201	1	- b iä r - - g -
2312	201	1	- b iä r - - g -
2313	198	1	- b iä - - - g -
2314	112	1	- b eä - - - g -
2315	201	1	- b iä r - - g -
2316	198	1	- b iä - - - g -
2317	210	1	- b i r - - g -
2318	201	1	- b iä r - - g -
2319	201	1	- b iä r - - g -
2320	201	1	- b iä r - - g -
2321	207	1	- b ie r - - g -
2322	201	1	- b iä r - - g -
2323	201	1	- b iä r - - g -
2324	162	1	- b e r - - g -
2325	80	1	- b a r - - g -
2326	80	1	- b a r - - g -
2327	80	1	- b a r - - g -
2328	80	1	- b a r - - g -
2329	80	1	- b a r - - g -
2330	80	1	- b a r - - g -
2331	80	1	- b a r - - g -
2332	80	1	- b a r - - g -
2333	91	1	- b a r - - j -
2334	80	1	- b a r - - g -
2335	80	1	- b a r - - g -
2336	80	1	- b a r - - g -
2337	91	1	- b a r - - j -
2338	91	1	- b a r - - j -
2339	80	1	- b a r - - g -
2340	91	1	- b a r - - j -
2341	162	1	- b e r - - g -
2342	91	1	- b a r - - j -
2343	80	1	- b a r - - g -
2344	80	1	- b a r - - g -
2345	162	1	- b e r - - g -
2346	162	1	- b e r - - g -
2347	162	1	- b e r - - g -
2348	162	1	- b e r - - g -
2349	174	1	- b e r - - j -
2350	162	1	- b e r - - g -
2351	162	1	- b e r - - g -
2352	162	1	- b e r - - g -
2353	162	1	- b e r - - g -
2354	80	1	- b a r - - g -
2355	80	1	- b a r - - g -
2356	162	1	- b e r - - g -
2357	162	1	- b e r - - g -
2358	162	1	- b e r - - g -
2359	80	1	- b a r - - g -
2360	80	1	- b a r - - g -
2361	80	1	- b a r - - g -
2362	80	1	- b a r - - g -
2363	80	1	- b a r - - g -
2364	80	1	- b a r - - g -
2365	80	1	- b a r - - g -
2366	80	1	- b a r - - g -
2367	80	1	- b a r - - g -
2368	48	1	- b äh r - - g -
2369	169	1	- b e r i - g -
2370	162	1	- b e r - - g -
2371	81	1	- b ä r - - g -
2372	162	1	- b e r - - g -
2373	81	1	- b ä r - - g -
2374	201	1	- b iä r - - g -
2375	201	1	- b iä r - - g -
2376	201	1	- b iä r - - g -
2377	207	1	- b ie r - - g -
2378	201	1	- b iä r - - g -
2379	201	1	- b iä r - - g -
2380	201	1	- b iä r - - g -
2381	204	1	- b iee r - - g -
2382	201	1	- b iä r - - g -
2383	201	1	- b iä r - - g -
2384	200	1	- b ia r - - g -
2385	207	1	- b ie r - - g -
2386	207	1	- b ie r - - g -
2387	207	1	- b ie r - - g -
2388	80	1	- b a r - - g -
2389	80	1	- b a r - - g -
2390	80	1	- b a r - - g -
2391	80	1	- b a r - - g -
2392	81	1	- b ä r - - g -
2393	80	1	- b a r - - g -
2394	80	1	- b a r - - g -
2395	80	1	- b a r - - g -
2396	162	1	- b e r - - g -
2397	91	1	- b a r - - j -
2398	91	1	- b a r - - j -
2399	162	1	- b e r - - g -
2400	91	1	- b a r - - j -
2401	241	1	- p a rr e - j -
2402	91	1	- b a r - - j -
2403	238	1	- p a r - - g -
2404	80	1	- b a r - - g -
2405	80	1	- b a r - - g -
2406	100	1	- b a r - - rg -
2407	91	1	- b a r - - j -
2408	162	1	- b e r - - g -
2409	80	1	- b a r - - g -
2410	162	1	- b e r - - g -
2411	162	1	- b e r - - g -
2412	162	1	- b e r - - g -
2413	174	1	- b e r - - j -
2414	162	1	- b e r - - g -
2415	162	1	- b e r - - g -
2416	162	1	- b e r - - g -
2417	162	1	- b e r - - g -
2418	162	1	- b e r - - g -
2419	162	1	- b e r - - g -
2420	80	1	- b a r - - g -
2421	162	1	- b e r - - g -
2422	80	1	- b a r - - g -
2423	80	1	- b a r - - g -
2424	80	1	- b a r - - g -
2425	80	1	- b a r - - g -
2426	80	1	- b a r - - g -
2427	80	1	- b a r - - g -
2428	80	1	- b a r - - g -
2429	80	1	- b a r - - g -
2430	162	1	- b e r - - g -
2431	80	1	- b a r - - g -
2432	80	1	- b a r - - g -
2433	80	1	- b a r - - g -
2434	80	1	- b a r - - g -
2435	80	1	- b a r - - g -
2436	162	1	- b e r - - g -
2437	162	1	- b e r - - g -
2438	81	1	- b ä r - - g -
2439	37	1	- b ä - - - g -
2440	162	1	- b e r - - g -
2441	162	1	- b e r - - g -
2442	200	1	- b ia r - - g -
2443	201	1	- b iä r - - g -
2444	201	1	- b iä r - - g -
2445	201	1	- b iä r - - g -
2446	81	1	- b ä r - - g -
2447	201	1	- b iä r - - g -
2448	201	1	- b iä r - - g -
2449	80	1	- b a r - - g -
2450	201	1	- b iä r - - g -
2451	201	1	- b iä r - - g -
2452	207	1	- b ie r - - g -
2453	210	1	- b i r - - g -
2454	201	1	- b iä r - - g -
2455	162	1	- b e r - - g -
2456	80	1	- b a r - - g -
2457	80	1	- b a r - - g -
2458	80	1	- b a r - - g -
2459	80	1	- b a r - - g -
2460	80	1	- b a r - - g -
2461	80	1	- b a r - - g -
2462	80	1	- b a r - - g -
2463	91	1	- b a r - - j -
2464	92	1	- b ä r - - j -
2465	80	1	- b a r - - g -
2466	81	1	- b ä r - - g -
2467	81	1	- b ä r - - g -
2468	81	1	- b ä r - - g -
2469	162	1	- b e r - - g -
2470	162	1	- b e r - - g -
2471	162	1	- b e r - - g -
2472	80	1	- b a r - - g -
2473	162	1	- b e r - - g -
2474	162	1	- b e r - - g -
2475	81	1	- b ä r - - g -
2476	162	1	- b e r - - g -
2477	162	1	- b e r - - g -
2478	162	1	- b e r - - g -
2479	162	1	- b e r - - g -
2480	162	1	- b e r - - g -
2481	162	1	- b e r - - g -
2482	162	1	- b e r - - g -
2483	81	1	- b ä r - - g -
2484	162	1	- b e r - - g -
2485	162	1	- b e r - - g -
2486	162	1	- b e r - - g -
2487	162	1	- b e r - - g -
2488	80	1	- b a r - - g -
2489	80	1	- b a r - - g -
2490	80	1	- b a r - - g -
2491	80	1	- b a r - - g -
2492	91	1	- b a r - - j -
2493	80	1	- b a r - - g -
2494	80	1	- b a r - - g -
2495	80	1	- b a r - - g -
2496	80	1	- b a r - - g -
2497	80	1	- b a r - - g -
2498	80	1	- b a r - - g -
2499	80	1	- b a r - - g -
2500	17	1	- b aa r - - g -
2501	80	1	- b a r - - g -
2502	80	1	- b a r - - g -
2503	80	1	- b a r - - g -
2504	162	1	- b e r - - g -
2505	33	1	- b äe r - - g -
2506	162	1	- b e r - - g -
2507	162	1	- b e r - - g -
2508	162	1	- b e r - - g -
2509	162	1	- b e r - - g -
2510	207	1	- b ie r - - g -
2511	201	1	- b iä r - - g -
2512	201	1	- b iä r - - g -
2513	201	1	- b iä r - - g -
2514	201	1	- b iä r - - g -
2515	201	1	- b iä r - - g -
2516	196	1	- b iäe r - - g -
2517	135	1	- b ee r - - g -
2518	227	1	- b yä r - - g -
2519	201	1	- b iä r - - g -
2520	210	1	- b i r - - g -
2521	210	1	- b i r - - g -
2522	162	1	- b e r - - g -
2523	162	1	- b e r - - g -
2524	80	1	- b a r - - g -
2525	91	1	- b a r - - j -
2526	174	1	- b e r - - j -
2527	80	1	- b a r - - g -
2528	162	1	- b e r - - g -
2529	80	1	- b a r - - g -
2530	80	1	- b a r - - g -
2531	81	1	- b ä r - - g -
2532	26	1	- b aä r - - j -
2533	80	1	- b a r - - g -
2534	92	1	- b ä r - - j -
2535	91	1	- b a r - - j -
2536	81	1	- b ä r - - g -
2537	162	1	- b e r - - g -
2538	80	1	- b a r - - g -
2539	74	1	- b ä r - - ch -
2540	174	1	- b e r - - j -
2541	162	1	- b e r - - g -
2542	81	1	- b ä r - - g -
2543	81	1	- b ä r - - g -
2544	81	1	- b ä r - - g -
2545	174	1	- b e r - - j -
2546	81	1	- b ä r - - g -
2547	162	1	- b e r - - g -
2548	162	1	- b e r - - g -
2549	162	1	- b e r - - g -
2550	174	1	- b e r - - j -
2551	80	1	- b a r - - g -
2552	162	1	- b e r - - g -
2553	80	1	- b a r - - g -
2554	80	1	- b a r - - g -
2555	30	1	- b a e - - g -
2556	80	1	- b a r - - g -
2557	80	1	- b a r - - g -
2558	80	1	- b a r - - g -
2559	80	1	- b a r - - g -
2560	80	1	- b a r - - g -
2561	80	1	- b a r - - g -
2562	80	1	- b a r - - g -
2563	80	1	- b a r - - g -
2564	80	1	- b a r - - g -
2565	80	1	- b a r - - g -
2566	80	1	- b a r - - g -
2567	80	1	- b a r - - g -
2568	80	1	- b a r - - g -
2569	80	1	- b a r - - g -
2570	80	1	- b a r - - g -
2571	162	1	- b e r - - g -
2572	162	1	- b e r - - g -
2573	156	1	- b e r - - ch -
2574	162	1	- b e r - - g -
2575	156	1	- b e r - - ch -
2576	162	1	- b e r - - g -
2577	201	1	- b iä r - - g -
2578	201	1	- b iä r - - g -
2579	201	1	- b iä r - - g -
2580	201	1	- b iä r - - g -
2581	207	1	- b ie r - - g -
2582	132	1	- b eei r - - g -
2583	195	1	- b iae r - - - -
2584	201	1	- b iä r - - g -
2585	201	1	- b iä r - - g -
2586	201	1	- b iä r - - g -
2587	200	1	- b ia r - - g -
2588	207	1	- b ie r - - g -
2589	156	1	- b e r - - ch -
2590	210	1	- b i r - - g -
2591	162	1	- b e r - - g -
2592	162	1	- b e r - - g -
2593	80	1	- b a r - - g -
2594	81	1	- b ä r - - g -
2595	91	1	- b a r - - j -
2596	74	1	- b ä r - - ch -
2597	81	1	- b ä r - - g -
2598	103	1	- b a rr i - g -
2599	80	1	- b a r - - g -
2600	81	1	- b ä r - - g -
2601	34	1	- b äe r - - j -
2602	162	1	- b e r - - g -
2603	81	1	- b ä r - - g -
2604	81	1	- b ä r - - g -
2605	81	1	- b ä r - - g -
2606	174	1	- b e r - - j -
2607	162	1	- b e r - - g -
2608	162	1	- b e r - - g -
2609	81	1	- b ä r - - g -
2610	174	1	- b e r - - j -
2611	92	1	- b ä r - - j -
2612	80	1	- b a r - - g -
2613	81	1	- b ä r - - g -
2614	80	1	- b a r - - g -
2615	81	1	- b ä r - - g -
2616	162	1	- b e r - - g -
2617	80	1	- b a r - - g -
2618	162	1	- b e r - - g -
2619	162	1	- b e r - - g -
2620	81	1	- b ä r - - g -
2621	80	1	- b a r - - g -
2622	80	1	- b a r - - g -
2623	80	1	- b a r - - g -
2624	80	1	- b a r - - g -
2625	80	1	- b a r - - g -
2626	162	1	- b e r - - g -
2627	80	1	- b a r - - g -
2628	80	1	- b a r - - g -
2629	80	1	- b a r - - g -
2630	80	1	- b a r - - g -
2631	80	1	- b a r - - g -
2632	80	1	- b a r - - g -
2633	80	1	- b a r - - g -
2634	80	1	- b a r - - g -
2635	80	1	- b a r - - g -
2636	80	1	- b a r - - g -
2637	81	1	- b ä r - - g -
2638	77	1	- b ä r e - g -
2639	81	1	- b ä r - - g -
2640	162	1	- b e r - - g -
2641	162	1	- b e r - - g -
2642	162	1	- b e r - - g -
2643	197	1	- b ia - - - g -
2644	201	1	- b iä r - - g -
2645	201	1	- b iä r - - g -
2646	58	1	- b ai r - - g -
2647	201	1	- b iä r - - g -
2648	162	1	- b e r - - g -
2649	201	1	- b iä r - - g -
2650	201	1	- b iä r - - g -
2651	201	1	- b iä r - - g -
