locations	strings	cognateID	alignments
109/061	a	1	- a - -
109/063	NA	NA	-
109/065	NA	NA	-
109/067	an	1	- a n -
109/075	oun	1	- ou n -
109/083	on	1	- o n -
109/087	aan	1	- aa n -
109/089	un	1	- u n -
109/091	un	1	- u n -
109/093	un	1	- u n -
109/095	NA	NA	-
109/097	un	1	- u n -
109/099	un	1	- u n -
109/101	NA	NA	-
109/103	NA	NA	-
109/107	on	1	- o n -
109/109	NA	NA	-
109/111	NA	NA	-
109/113	NA	NA	-
109/115	on	1	- o n -
109/117	on	1	- o n -
109/119	an	1	- a n -
109/121	on	1	- o n -
109/123	NA	NA	-
109/125	on	1	- o n -
109/127	NA	NA	-
109/129	NA	NA	-
109/131	oun	1	- ou n -
109/133	oun	1	- ou n -
109/135	aun	1	- au n -
109/137	on	1	- o n -
109/139	au	1	- au - -
110/035	NA	NA	-
110/039	a	1	- a - -
110/041	o	1	- o - -
110/043	a	1	- a - -
110/045	a	1	- a - -
110/047	a	1	- a - -
110/049	a	1	- a - -
110/057	a	1	- a - -
110/061	a	1	- a - -
110/065	o	1	- o - -
110/075	NA	NA	-
110/079	NA	NA	-
110/081	un	1	- u n -
110/083	un	1	- u n -
110/087	NA	NA	-
110/089	un	1	- u n -
110/091	NA	NA	-
110/093	NA	NA	-
110/095	un	1	- u n -
110/097	un	1	- u n -
110/099	un	1	- u n -
110/101	on	1	- o n -
110/105	on	1	- o n -
110/107	NA	NA	-
110/111	on	1	- o n -
110/113	on	1	- o n -
110/115	on	1	- o n -
110/117	on	1	- o n -
110/119	on	1	- o n -
110/121	NA	NA	-
110/125	on	1	- o n -
110/127	NA	NA	-
110/129	NA	NA	-
110/131	NA	NA	-
110/133	a	1	- a - -
110/135	NA	NA	-
110/137	NA	NA	-
110/139	on	1	- o n -
111/035	o	1	- o - -
111/037	NA	NA	-
111/039	a	1	- a - -
111/041	a	1	- a - -
111/043	a	1	- a - -
111/045	o	1	- o - -
111/059	NA	NA	-
111/073	un	1	- u n -
111/075	oun	1	- ou n -
111/077	on	1	- o n -
111/079	oun	1	- ou n -
111/081	NA	NA	-
111/083	un	1	- u n -
111/087	NA	NA	-
111/089	un	1	- u n -
111/105	on	1	- o n -
111/107	on	1	- o n -
111/109	on	1	- o n -
111/111	on	1	- o n -
111/113	NA	NA	-
111/115	NA	NA	-
111/117	aan	1	- aa n -
111/119	NA	NA	-
111/121	an	1	- a n -
111/123	an	1	- a n -
111/125	an	1	- a n -
112/037	a	1	- a - -
112/039	NA	NA	-
112/041	a	1	- a - -
112/043	a	1	- a - -
112/047	a	1	- a - -
112/059	a	1	- a - -
112/061	a	1	- a - -
112/063	a	1	- a - -
112/075	NA	NA	-
112/081	on	1	- o n -
112/083	NA	NA	-
112/085	NA	NA	-
112/111	on	1	- o n -
112/115	an	1	- a n -
112/117	on	1	- o n -
112/119	on	1	- o n -
113/035	a	1	- a - -
113/037	o	1	- o - -
113/039	a	1	- a - -
113/047	a	1	- a - -
113/079	on	1	- o n -
113/081	on	1	- o n -
113/083	NA	NA	-
113/085	un	1	- u n -
113/087	u	1	- u - -
113/121	on	1	- o n -
113/123	NA	NA	-
114/035	a	1	- a - -
114/045	NA	NA	-
114/083	oun	1	- ou n -
114/085	u	1	- u - -
115/041	NA	NA	-
115/043	a	1	- a - -
115/045	a	1	- a - -
115/083	on	1	- o n -
115/085	oun	1	- ou n -
116/043	a	1	- a - -
116/045	NA	NA	-
116/083	on	1	- o n -
117/043	a	1	- a - -
117/045	a	1	- a - -
118/041	a	1	- a - -
119/083	NA	NA	-
120/085	NA	NA	-
121/127	oun	1	- ou n -
122/127	un	1	- u n -
122/129	un	1	- u n -
123/081	an	1	- a n -
123/123	oun	1	- ou n -
123/125	oun	1	- ou n -
123/127	un	1	- u n -
123/129	un	1	- u n -
124/125	oun	1	- ou n -
124/127	un	1	- u n -
124/129	un	1	- u n -
