locations	strings	cognateID	alignments
093/061	schtoohl	1	sch t ooh l
093/063	schtol	1	sch t o l
093/065	schtohl	1	sch t oh l
093/067	schdohl	1	sch d oh l
093/069	schdol	1	sch d o l
093/071	schtol	1	sch t o l
093/073	schtohl	1	sch t oh l
093/075	stohl	1	s t oh l
093/077	stohl	1	s t oh l
093/079	schtohl	1	sch t oh l
093/081	schtohl	1	sch t oh l
093/083	schtoi	1	sch t o i
093/085	schtoi	1	sch t o i
093/087	schtoi	1	sch t o i
093/089	schtoi	1	sch t o i
093/091	schtoi	1	sch t o i
093/093	schtoi	1	sch t o i
093/095	schtohl	1	sch t oh l
093/097	schtol	1	sch t o l
093/099	stohl	1	s t oh l
093/101	schtoh	1	sch t oh -
093/103	stoi	1	s t o i
093/105	schtoi	1	sch t o i
093/109	schoi	1	sch - o i
093/111	schtoi	1	sch t o i
093/113	gwiggst	NA	-
093/115	stohl	1	s t oh l
093/117	schtoi	1	sch t o i
093/119	schtoi	1	sch t o i
093/121	stohl	1	s t oh l
093/123	stoi	1	s t o i
093/125	schtoi	1	sch t o i
093/127	schdo	1	sch d o -
093/129	stohl	1	s t oh l
093/131	stohi	1	s t oh i
093/133	schtoi	1	sch t o i
093/137	stoi	1	s t o i
093/139	schtoll	1	sch t o ll
093/143	schtoi	1	sch t o i
093/145	stohl	1	s t oh l
093/147	stohl	1	s t oh l
093/149	stoih	1	s t o ih
093/151	schtoo	1	sch t oo -
093/153	schtohl	1	sch t oh l
093/155	gschnigst	NA	-
094/033	schtool	1	sch t oo l
094/035	schtoohl	1	sch t ooh l
094/037	stohl	1	s t oh l
094/039	schtohl	1	sch t oh l
094/041	schtoohl	1	sch t ooh l
094/043	schdool	1	sch d oo l
094/045	schtohl	1	sch t oh l
094/047	schdol	1	sch d o l
094/049	schtoll	1	sch t o ll
094/051	schdoll	1	sch d o ll
094/053	schtol	1	sch t o l
094/055	schdol	1	sch d o l
094/057	schtohl	1	sch t oh l
094/059	schdohl	1	sch d oh l
094/061	schtohl	1	sch t oh l
094/063	schtohl	1	sch t oh l
094/065	schtohl	1	sch t oh l
094/067	schdohl	1	sch d oh l
094/069	schdohl	1	sch d oh l
094/071	schtohl	1	sch t oh l
094/073	schtohl	1	sch t oh l
094/075	stohl	1	s t oh l
094/077	schdool	1	sch d oo l
094/079	schtol	1	sch t o l
094/081	schtoi	1	sch t o i
094/083	schtoih	1	sch t o ih
094/085	stoöh	1	s t oöh -
094/087	schtoi	1	sch t o i
094/089	stöih	1	s t ö ih
094/091	schdoi	1	sch d o i
094/093	schtoi	1	sch t o i
094/095	schdoi	1	sch d o i
094/097	schtoi	1	sch t o i
094/099	schoi	1	sch - o i
094/101	stoih	1	s t o ih
094/103	schtoi	1	sch t o i
094/105	stoi	1	s t o i
094/107	stohl	1	s t oh l
094/109	stoi	1	s t o i
094/111	schtoil	1	sch t oi l
094/113	stohl	1	s t oh l
094/115	stol	1	s t o l
094/117	schtol	1	sch t o l
094/119	stohl	1	s t oh l
094/121	stoi	1	s t o i
094/123	schtoü	1	sch t oü -
094/125	schtoi	1	sch t o i
094/127	schtoih	1	sch t o ih
094/129	schtoi	1	sch t o i
094/131	stohl	1	s t oh l
094/133	schtol	1	sch t o l
094/135	stohl	1	s t oh l
094/137	stohl	1	s t oh l
094/139	stul	1	s t u l
094/141	stohl	1	s t oh l
094/143	schtoih	1	sch t o ih
094/145	gnumma	2	g - n u mm a -
094/147	stohl	1	s t oh l
094/149	schtoö	1	sch t oö -
094/151	schtui	1	sch t u i
094/153	stoih	1	s t o ih
095/031	schtohl	1	sch t oh l
095/033	schtohl	1	sch t oh l
095/035	schtohl	1	sch t oh l
095/037	schtohl	1	sch t oh l
095/039	stohl	1	s t oh l
095/041	schdol	1	sch d o l
095/043	schdohl	1	sch d oh l
095/045	stohl	1	s t oh l
095/047	scholl	1	sch - o ll
095/049	schdol	1	sch d o l
095/051	schdol	1	sch d o l
095/053	schtohl	1	sch t oh l
095/055	schtol	1	sch t o l
095/057	schdoll	1	sch d o ll
095/059	schdohl	1	sch d oh l
095/061	schtohl	1	sch t oh l
095/063	schtohl	1	sch t oh l
095/065	schtoohl	1	sch t ooh l
095/067	schtohl	1	sch t oh l
095/069	schtohl	1	sch t oh l
095/071	schtohl	1	sch t oh l
095/073	stohl	1	s t oh l
095/075	schtohl	1	sch t oh l
095/077	schtohl	1	sch t oh l
095/079	stohl	1	s t oh l
095/081	schtol	1	sch t o l
095/083	schtohi	1	sch t oh i
095/085	schdoi	1	sch d o i
095/087	schdoi	1	sch d o i
095/089	schdooi	1	sch d oo i
095/091	stoi	1	s t o i
095/093	schtohl	1	sch t oh l
095/095	schdoi	1	sch d o i
095/097	schtoi	1	sch t o i
095/099	schdoi	1	sch d o i
095/101	schtohl	1	sch t oh l
095/103	stoi	1	s t o i
095/105	stoh	1	s t oh -
095/107	stoi	1	s t o i
095/109	stol	1	s t o l
095/111	schtoi	1	sch t o i
095/113	stohl	1	s t oh l
095/115	stouhl	1	s t ouh l
095/117	schtoi	1	sch t o i
095/119	stohl	1	s t oh l
095/121	stohl	1	s t oh l
095/123	schtohl	1	sch t oh l
095/125	scho	1	sch - o -
095/129	stoi	1	s t o i
095/131	schtoi	1	sch t o i
095/133	stohl	1	s t oh l
095/139	stol	1	s t o l
095/141	schtohl	1	sch t oh l
095/143	stohl	1	s t oh l
095/145	schtoi	1	sch t o i
095/147	stoi	1	s t o i
095/149	schtoü	1	sch t oü -
095/151	stuhl	1	s t uh l
095/153	schtol	1	sch t o l
095/155	stohl	1	s t oh l
096/031	stohl	1	s t oh l
096/033	schtohl	1	sch t oh l
096/035	schtoohl	1	sch t ooh l
096/037	schtohl	1	sch t oh l
096/039	gnu	2	g - n u - - -
