locations	strings	cognateID	alignments
052/145	muss	1	m u ss
052/147	muss	1	m u ss
052/149	muss	1	m u ss
052/151	muss	1	m u ss
052/153	muss	1	m u ss
052/155	miss	1	m i ss
052/157	muhss	1	m uh ss
052/159	muss	1	m u ss
053/023	mot	1	m o t
053/025	modd	1	m o dd
053/027	mott	1	m o tt
053/029	mot	1	m o t
053/031	mott	1	m o tt
053/033	mot	1	m o t
053/035	mot	1	m o t
053/037	maut	1	m au t
053/039	maut	1	m au t
053/041	maut	1	m au t
053/043	matt	1	m a tt
053/045	mat	1	m a t
053/047	mott	1	m o tt
053/049	mott	1	m o tt
053/051	mot	1	m o t
053/053	mott	1	m o tt
053/055	mott	1	m o tt
053/057	mot	1	m o t
053/059	mott	1	m o tt
053/061	mott	1	m o tt
053/063	mott	1	m o tt
053/065	maut	1	m au t
053/067	maut	1	m au t
053/069	mot	1	m o t
053/071	mott	1	m o tt
053/073	med	1	m e d
053/075	muss	1	m u ss
053/077	moss	1	m o ss
053/079	muss	1	m u ss
053/081	muss	1	m u ss
053/083	muss	1	m u ss
053/085	muss	1	m u ss
053/087	muss	1	m u ss
053/089	muss	1	m u ss
053/091	muss	1	m u ss
053/093	muss	1	m u ss
053/095	muss	1	m u ss
053/097	muss	1	m u ss
053/099	muss	1	m u ss
053/101	muss	1	m u ss
053/103	muss	1	m u ss
053/105	muss	1	m u ss
053/107	muss	1	m u ss
053/109	muss	1	m u ss
053/111	muss	1	m u ss
053/113	mus	1	m u s
053/115	muss	1	m u ss
053/121	muss	1	m u ss
053/123	muss	1	m u ss
053/125	musz	1	m u sz
053/127	muhss	1	m uh ss
053/129	muhsz	1	m uh sz
053/131	muss	1	m u ss
053/133	muss	1	m u ss
053/135	muss	1	m u ss
053/137	muhss	1	m uh ss
053/139	muss	1	m u ss
053/141	muss	1	m u ss
053/143	muss	1	m u ss
053/145	muss	1	m u ss
053/147	muss	1	m u ss
053/149	muss	1	m u ss
053/151	muss	1	m u ss
053/153	muss	1	m u ss
053/155	muss	1	m u ss
053/157	muss	1	m u ss
054/023	mott	1	m o tt
054/025	mot	1	m o t
054/027	mott	1	m o tt
054/029	mott	1	m o tt
054/031	mot	1	m o t
054/033	mot	1	m o t
054/035	maut	1	m au t
054/037	maut	1	m au t
054/039	maut	1	m au t
054/041	maut	1	m au t
054/043	maut	1	m au t
054/045	mott	1	m o tt
054/047	mot	1	m o t
054/049	mot	1	m o t
054/051	mott	1	m o tt
054/053	mott	1	m o tt
054/055	mott	1	m o tt
054/057	mot	1	m o t
054/059	mot	1	m o t
054/061	muss	1	m u ss
054/063	moss	1	m o ss
054/065	mot	1	m o t
054/067	muss	1	m u ss
054/069	muss	1	m u ss
054/071	muss	1	m u ss
054/073	muss	1	m u ss
054/075	muss	1	m u ss
054/077	muss	1	m u ss
054/079	muss	1	m u ss
054/081	muss	1	m u ss
054/083	muss	1	m u ss
054/085	muss	1	m u ss
054/087	muss	1	m u ss
054/089	muss	1	m u ss
054/091	muss	1	m u ss
054/093	muss	1	m u ss
054/095	muss	1	m u ss
054/097	muss	1	m u ss
054/099	muss	1	m u ss
054/101	muss	1	m u ss
054/103	muss	1	m u ss
054/105	muss	1	m u ss
054/107	muss	1	m u ss
054/109	muss	1	m u ss
054/111	muss	1	m u ss
054/113	muss	1	m u ss
054/115	muss	1	m u ss
054/117	muoss	1	m uo ss
054/119	muss	1	m u ss
054/121	muss	1	m u ss
054/123	muss	1	m u ss
054/125	muss	1	m u ss
054/127	miss	1	m i ss
054/131	muhss	1	m uh ss
054/133	muss	1	m u ss
054/135	muhss	1	m uh ss
054/137	muuss	1	m uu ss
054/139	muss	1	m u ss
054/141	muhss	1	m uh ss
054/143	muhss	1	m uh ss
054/145	muss	1	m u ss
054/147	muss	1	m u ss
054/149	muss	1	m u ss
054/151	muss	1	m u ss
054/153	muss	1	m u ss
054/155	muss	1	m u ss
054/157	muss	1	m u ss
054/159	muss	1	m u ss
054/161	muss	1	m u ss
054/163	mutt	1	m u tt
055/023	mot	1	m o t
055/025	mott	1	m o tt
055/027	mott	1	m o tt
055/029	mott	1	m o tt
055/031	mot	1	m o t
055/033	mot	1	m o t
055/035	moudd	1	m ou dd
055/037	matt	1	m a tt
055/039	maut	1	m au t
055/041	maut	1	m au t
055/043	mott	1	m o tt
055/045	mat	1	m a t
055/047	mot	1	m o t
055/049	mott	1	m o tt
055/051	muot	1	m uo t
055/053	mot	1	m o t
055/055	mott	1	m o tt
055/057	mott	1	m o tt
055/059	mott	1	m o tt
055/061	muss	1	m u ss
055/063	muss	1	m u ss
055/065	muss	1	m u ss
055/067	moss	1	m o ss
055/069	muss	1	m u ss
055/071	muss	1	m u ss
055/073	muss	1	m u ss
055/075	muss	1	m u ss
055/077	muss	1	m u ss
055/079	muss	1	m u ss
055/081	muss	1	m u ss
055/083	moss	1	m o ss
055/085	muss	1	m u ss
055/087	muss	1	m u ss
055/089	muss	1	m u ss
055/091	muss	1	m u ss
055/093	muss	1	m u ss
055/095	musz	1	m u sz
055/097	muss	1	m u ss
055/099	muss	1	m u ss
055/101	muss	1	m u ss
055/103	muss	1	m u ss
055/105	muss	1	m u ss
055/107	muss	1	m u ss
055/109	muss	1	m u ss
055/111	muss	1	m u ss
055/113	mmuss	1	mm u ss
055/115	muss	1	m u ss
055/117	muss	1	m u ss
055/119	muss	1	m u ss
055/123	muss	1	m u ss
055/125	muss	1	m u ss
055/127	muss	1	m u ss
055/131	muss	1	m u ss
055/133	muus	1	m uu s
055/135	muhss	1	m uh ss
055/137	muss	1	m u ss
055/139	muss	1	m u ss
055/141	muss	1	m u ss
055/143	muss	1	m u ss
055/145	muss	1	m u ss
055/147	muss	1	m u ss
055/149	muhss	1	m uh ss
055/151	muss	1	m u ss
055/153	muss	1	m u ss
055/155	muss	1	m u ss
055/157	muss	1	m u ss
055/159	muss	1	m u ss
055/161	muss	1	m u ss
056/021	moet	1	m oe t
056/023	mot	1	m o t
056/025	mott	1	m o tt
056/027	modd	1	m o dd
056/029	mott	1	m o tt
056/031	mott	1	m o tt
056/033	mott	1	m o tt
056/035	mott	1	m o tt
056/037	maut	1	m au t
056/039	maut	1	m au t
