locations	strings	cognateID	alignments
037/151	is	1	i s -
037/153	is	1	i s -
037/155	is	1	i s -
037/157	is	1	i s -
037/159	is	1	i s -
037/163	is	1	i s -
037/171	is	1	i s -
038/033	ihs	1	ih s -
038/035	is	1	i s -
038/037	is	1	i s -
038/039	iis	1	ii s -
038/041	iis	1	ii s -
038/043	iis	1	ii s -
038/045	is	1	i s -
038/047	is	1	i s -
038/049	is	1	i s -
038/051	is	1	i s -
038/053	is	1	i s -
038/055	is	1	i s -
038/057	is	1	i s -
038/059	is	1	i s -
038/061	is	1	i s -
038/063	iis	1	ii s -
038/065	ihs	1	ih s -
038/067	is	1	i s -
038/069	is	1	i s -
038/071	is	1	i s -
038/073	is	1	i s -
038/075	is	1	i s -
038/077	is	1	i s -
038/079	ihs	1	ih s -
038/081	iis	1	ii s -
038/083	is	1	i s -
038/085	is	1	i s -
038/087	is	1	i s -
038/089	ies	1	ie s -
038/091	is	1	i s -
038/093	is	1	i s -
038/095	is	1	i s -
038/097	is	1	i s -
038/099	iies	1	iie s -
038/101	iis	1	ii s -
038/103	is	1	i s -
038/105	is	1	i s -
038/107	ihs	1	ih s -
038/109	is	1	i s -
038/111	is	1	i s -
038/113	ihs	1	ih s -
038/115	ies	1	ie s -
038/117	is	1	i s -
038/119	is	1	i s -
038/121	ihs	1	ih s -
038/123	is	1	i s -
038/125	ies	1	ie s -
038/127	is	1	i s -
038/129	iis	1	ii s -
038/131	eis	1	ei s -
038/133	eis	1	ei s -
038/135	eis	1	ei s -
038/145	ys	1	y s -
038/147	is	1	i s -
038/149	is	1	i s -
038/151	is	1	i s -
038/153	is	1	i s -
038/155	is	1	i s -
038/159	is	1	i s -
038/161	is	1	i s -
038/163	iess	1	ie ss -
039/029	ies	1	ie s -
039/031	ys	1	y s -
039/033	iis	1	ii s -
039/035	is	1	i s -
039/037	is	1	i s -
039/039	is	1	i s -
039/041	ihs	1	ih s -
039/043	iis	1	ii s -
039/045	ihs	1	ih s -
039/047	is	1	i s -
039/049	is	1	i s -
039/051	is	1	i s -
039/053	iss	1	i ss -
039/055	is	1	i s -
039/057	is	1	i s -
039/059	is	1	i s -
039/061	is	1	i s -
039/063	is	1	i s -
039/065	is	1	i s -
039/067	iis	1	ii s -
039/069	is	1	i s -
039/071	ies	1	ie s -
039/073	is	1	i s -
039/075	is	1	i s -
039/077	is	1	i s -
039/079	ihs	1	ih s -
039/081	ies	1	ie s -
039/083	is	1	i s -
039/085	is	1	i s -
039/087	is	1	i s -
039/089	iis	1	ii s -
039/091	iis	1	ii s -
039/093	is	1	i s -
039/095	is	1	i s -
039/097	ies	1	ie s -
039/099	iis	1	ii s -
039/101	is	1	i s -
039/103	is	1	i s -
039/105	is	1	i s -
039/107	is	1	i s -
039/109	ies	1	ie s -
039/111	ihs	1	ih s -
039/113	is	1	i s -
039/115	is	1	i s -
039/117	iis	1	ii s -
039/119	is	1	i s -
039/121	is	1	i s -
039/123	ies	1	ie s -
039/125	is	1	i s -
039/127	ies	1	ie s -
039/129	is	1	i s -
039/131	eis	1	ei s -
039/133	eis	1	ei s -
039/135	eis	1	ei s -
039/137	eis	1	ei s -
039/139	eis	1	ei s -
039/149	is	1	i s -
039/151	is	1	i s -
039/153	is	1	i s -
039/155	is	1	i s -
040/029	iis	1	ii s -
040/031	is	1	i s -
040/033	is	1	i s -
040/035	is	1	i s -
040/037	ies	1	ie s -
040/039	is	1	i s -
040/041	iis	1	ii s -
040/043	is	1	i s -
040/045	ies	1	ie s -
040/047	is	1	i s -
040/049	is	1	i s -
040/051	is	1	i s -
040/053	is	1	i s -
040/055	is	1	i s -
040/057	iis	1	ii s -
040/059	is	1	i s -
040/061	is	1	i s -
040/063	is	1	i s -
040/065	ies	1	ie s -
040/067	is	1	i s -
040/069	is	1	i s -
040/071	is	1	i s -
040/073	iis	1	ii s -
040/075	is	1	i s -
040/077	is	1	i s -
