locations	strings	cognateID	alignments
058/057	fong	1	- f o ng -
058/059	föng	1	- f ö ng -
058/061	föng	1	- f ö ng -
058/063	föng	1	- f ö ng -
058/065	fong	1	- f o ng -
058/067	fong	1	- f o ng -
058/069	fong	1	- f o ng -
058/071	fung	1	- f u ng -
058/073	fong	1	- f o ng -
058/075	fung	1	- f u ng -
058/077	fong	1	- f o ng -
058/079	fong	1	- f o ng -
058/081	fong	1	- f o ng -
058/083	fong	1	- f o ng -
058/085	fong	1	- f o ng -
058/087	fung	1	- f u ng -
058/089	fung	1	- f u ng -
058/091	fung	1	- f u ng -
058/093	fong	1	- f o ng -
058/095	fong	1	- f o ng -
058/097	fong	1	- f o ng -
058/099	fung	1	- f u ng -
058/101	fung	1	- f u ng -
058/103	fung	1	- f u ng -
058/105	fung	1	- f u ng -
058/107	fung	1	- f u ng -
058/109	fung	1	- f u ng -
058/111	fung	1	- f u ng -
058/113	fund	1	- f u n d
058/115	fund	1	- f u n d
058/117	fung	1	- f u ng -
058/119	fung	1	- f u ng -
058/121	fund	1	- f u n d
058/123	fun	1	- f u n -
058/125	funn	1	- f u nn -
058/127	fung	1	- f u ng -
058/129	fung	1	- f u ng -
058/131	fung	1	- f u ng -
058/133	fund	1	- f u n d
058/135	fung	1	- f u ng -
058/137	fung	1	- f u ng -
058/139	fung	1	- f u ng -
058/141	fund	1	- f u n d
058/143	fund	1	- f u n d
058/145	fund	1	- f u n d
058/147	fund	1	- f u n d
058/149	fung	1	- f u ng -
058/151	fund	1	- f u n d
058/153	fund	1	- f u n d
058/155	fund	1	- f u n d
058/157	fung	1	- f u ng -
058/159	fung	1	- f u ng -
059/019	funn	1	- f u nn -
059/021	fong	1	- f o ng -
059/023	vong	1	- v o ng -
059/025	fong	1	- f o ng -
059/027	fong	1	- f o ng -
059/029	fong	1	- f o ng -
059/031	fung	1	- f u ng -
059/033	fong	1	- f o ng -
059/035	fong	1	- f o ng -
059/037	fong	1	- f o ng -
059/039	fong	1	- f o ng -
059/041	von	1	- v o n -
059/043	fung	1	- f u ng -
059/045	fonn	1	- f o nn -
059/047	fonn	1	- f o nn -
059/049	fonn	1	- f o nn -
059/051	funn	1	- f u nn -
059/053	fonn	1	- f o nn -
059/055	fong	1	- f o ng -
059/057	fong	1	- f o ng -
059/059	föng	1	- f ö ng -
059/061	föng	1	- f ö ng -
059/063	fong	1	- f o ng -
059/065	fong	1	- f o ng -
059/067	fon	1	- f o n -
059/069	fung	1	- f u ng -
059/071	fong	1	- f o ng -
059/073	fong	1	- f o ng -
