locations	strings	cognateID	alignments
51/131	ob	1	- o b
51/133	ob	1	- o b
51/135	aub	1	- au b
51/137	oab	1	- oa b
51/139	ob	1	- o b
51/141	ob	1	- o b
51/143	oab	1	- oa b
51/145	ob	1	- o b
51/147	aub	1	- au b
51/149	uoab	1	- uoa b
51/151	ob	1	- o b
51/153	NA	NA	-
51/155	oob	1	- oo b
51/157	aub	1	- au b
52/23	ov	1	- o v
52/25	auw	1	- au w
52/27	ov	1	- o v
52/29	ov	1	- o v
52/31	ow	1	- o w
52/33	om	1	- o m
52/35	om	1	- o m
52/37	ouw	1	- ou w
52/39	ow	1	- o w
52/41	ow	1	- o w
52/43	NA	NA	-
52/45	ob	1	- o b
52/47	oaw	1	- oa w
52/49	oaw	1	- oa w
52/51	ow	1	- o w
52/53	ow	1	- o w
52/57	aw	1	- a w
52/59	aw	1	- a w
52/61	ab	1	- a b
52/63	ab	1	- a b
52/65	om	1	- o m
52/67	ab	1	- a b
52/69	oom	1	- oo m
52/71	am	1	- a m
52/73	ohm	1	- oh m
52/75	ow	1	- o w
52/77	ob	1	- o b
52/79	ow	1	- o w
52/81	ob	1	- o b
52/83	ob	1	- o b
52/85	obb	1	- o bb
52/87	ahw	1	- ah w
52/89	am	1	- a m
52/91	ab	1	- a b
52/93	oab	1	- oa b
52/95	ahm	1	- ah m
52/97	ab	1	- a b
52/99	ab	1	- a b
52/101	am	1	- a m
52/103	ab	1	- a b
52/105	ab	1	- a b
52/107	ob	1	- o b
52/109	ab	1	- a b
52/111	oab	1	- oa b
52/113	ab	1	- a b
52/115	ohb	1	- oh b
52/117	ab	1	- a b
52/121	aob	1	- ao b
52/123	hab	1	h a b
52/125	oab	1	- oa b
52/127	NA	NA	-
52/129	ob	1	- o b
52/131	ob	1	- o b
52/133	ob	1	- o b
52/135	ob	1	- o b
52/137	aub	1	- au b
52/139	oab	1	- oa b
52/141	aub	1	- au b
52/143	uab	1	- ua b
52/145	oab	1	- oa b
52/147	oab	1	- oa b
52/149	ob	1	- o b
52/151	oab	1	- oa b
52/153	oab	1	- oa b
52/155	uab	1	- ua b
52/157	oab	1	- oa b
52/159	oab	1	- oa b
53/23	ow	1	- o w
53/25	ov	1	- o v
53/27	ow	1	- o w
53/29	ow	1	- o w
53/31	ob	1	- o b
53/33	ow	1	- o w
53/35	ow	1	- o w
53/37	ohm	1	- oh m
53/39	uoab	1	- uoa b
53/41	NA	NA	-
53/43	aaw	1	- aa w
53/45	ouw	1	- ou w
53/47	uoaw	1	- uoa w
53/49	ow	1	- o w
53/51	ob	1	- o b
53/53	ov	1	- o v
53/55	ow	1	- o w
53/57	ow	1	- o w
53/59	aw	1	- a w
53/61	ab	1	- a b
53/63	ab	1	- a b
53/65	ohm	1	- oh m
53/67	om	1	- o m
53/69	om	1	- o m
53/71	aab	1	- aa b
53/73	aam	1	- aa m
53/75	ow	1	- o w
53/77	ow	1	- o w
53/79	ob	1	- o b
53/81	obb	1	- o bb
53/83	oww	1	- o ww
53/85	ab	1	- a b
53/87	aw	1	- a w
53/89	am	1	- a m
53/91	ab	1	- a b
53/93	am	1	- a m
53/95	ab	1	- a b
53/97	ab	1	- a b
53/99	ahm	1	- ah m
53/101	oab	1	- oa b
53/103	ab	1	- a b
53/105	NA	NA	-
53/107	ab	1	- a b
53/109	uab	1	- ua b
53/111	uam	1	- ua m
53/113	NA	NA	-
53/115	oab	1	- oa b
53/121	oab	1	- oa b
53/123	ob	1	- o b
53/125	ob	1	- o b
53/127	ob	1	- o b
53/129	oob	1	- oo b
53/131	ob	1	- o b
53/133	ob	1	- o b
53/135	oab	1	- oa b
53/137	ob	1	- o b
53/139	ob	1	- o b
53/141	ob	1	- o b
53/143	oab	1	- oa b
53/145	ohb	1	- oh b
53/147	oab	1	- oa b
53/149	oab	1	- oa b
53/151	ob	1	- o b
53/153	oab	1	- oa b
53/155	ohb	1	- oh b
53/157	NA	NA	-
54/23	oav	1	- oa v
54/25	ov	1	- o v
54/27	ovv	1	- o vv
54/29	ow	1	- o w
54/31	ow	1	- o w
54/33	ow	1	- o w
54/35	ob	1	- o b
54/37	oaw	1	- oa w
54/39	oaw	1	- oa w
54/41	av	1	- a v
54/43	ow	1	- o w
54/45	ow	1	- o w
54/47	oaw	1	- oa w
54/49	ab	1	- a b
54/51	ow	1	- o w
54/53	ow	1	- o w
54/55	oaw	1	- oa w
54/57	ow	1	- o w
54/59	ab	1	- a b
54/61	ob	1	- o b
54/63	ow	1	- o w
54/65	ab	1	- a b
54/67	ow	1	- o w
54/69	ob	1	- o b
54/71	obb	1	- o bb
54/73	obb	1	- o bb
54/75	ow	1	- o w
54/77	oww	1	- o ww
54/79	obb	1	- o bb
54/81	obb	1	- o bb
54/83	obb	1	- o bb
54/85	ob	1	- o b
54/87	ab	1	- a b
54/89	aam	1	- aa m
54/91	am	1	- a m
54/93	am	1	- a m
54/95	am	1	- a m
54/97	NA	NA	-
54/99	am	1	- a m
54/101	ahm	1	- ah m
54/103	NA	NA	-
54/105	ohm	1	- oh m
54/107	aam	1	- aa m
54/109	NA	NA	-
54/111	uam	1	- ua m
54/113	uab	1	- ua b
54/115	oon	1	- oo n
54/117	aom	1	- ao m
54/119	ob	1	- o b
54/121	ab	1	- a b
54/123	ob	1	- o b
54/125	ob	1	- o b
54/127	ob	1	- o b
54/131	ob	1	- o b
54/133	ob	1	- o b
54/135	ob	1	- o b
54/137	aub	1	- au b
54/139	ob	1	- o b
54/141	uob	1	- uo b
54/143	oob	1	- oo b
54/145	ob	1	- o b
54/147	ob	1	- o b
54/149	aub	1	- au b
54/151	ob	1	- o b
54/153	aub	1	- au b
54/155	NA	NA	-
54/157	aub	1	- au b
54/159	ob	1	- o b
54/161	ob	1	- o b
54/163	ab	1	- a b
55/23	oav	1	- oa v
55/25	av	1	- a v
55/27	of	1	- o f
55/29	of	1	- o f
55/31	ohm	1	- oh m
55/33	ow	1	- o w
55/35	aw	1	- a w
55/37	oaw	1	- oa w
55/39	oaw	1	- oa w
55/41	ow	1	- o w
55/43	ow	1	- o w
55/45	ow	1	- o w
55/47	ow	1	- o w
55/49	ow	1	- o w
55/51	ob	1	- o b
55/53	NA	NA	-
55/55	ob	1	- o b
55/57	ob	1	- o b
55/59	ob	1	- o b
55/61	ow	1	- o w
55/63	ob	1	- o b
55/65	ow	1	- o w
55/67	ow	1	- o w
55/69	ow	1	- o w
55/71	ob	1	- o b
55/73	obb	1	- o bb
55/75	obb	1	- o bb
55/77	oww	1	- o ww
55/79	obb	1	- o bb
55/81	ob	1	- o b
55/83	oww	1	- o ww
55/85	ab	1	- a b
55/87	am	1	- a m
55/89	ab	1	- a b
55/91	ahm	1	- ah m
55/93	ab	1	- a b
55/95	am	1	- a m
55/97	ahm	1	- ah m
55/99	am	1	- a m
55/101	am	1	- a m
55/103	oab	1	- oa b
55/105	NA	NA	-
55/107	uab	1	- ua b
55/109	ahm	1	- ah m
55/111	ob	1	- o b
55/113	ohm	1	- oh m
55/115	ab	1	- a b
55/117	ob	1	- o b
55/119	ob	1	- o b
55/123	ob	1	- o b
55/125	ob	1	- o b
55/127	ob	1	- o b
55/131	ob	1	- o b
55/133	ob	1	- o b
55/135	NA	NA	-
55/137	ob	1	- o b
55/139	ob	1	- o b
55/141	aub	1	- au b
55/143	aub	1	- au b
55/145	oab	1	- oa b
55/147	ob	1	- o b
55/149	oab	1	- oa b
55/151	aub	1	- au b
55/153	oob	1	- oo b
55/155	aub	1	- au b
55/157	oub	1	- ou b
55/159	ob	1	- o b
55/161	ob	1	- o b
56/21	av	1	- a v
56/23	av	1	- a v
56/25	ov	1	- o v
56/27	ov	1	- o v
56/29	oow	1	- oo w
56/31	of	1	- o f
56/33	ow	1	- o w
56/35	ow	1	- o w
56/37	oaw	1	- oa w
56/39	ow	1	- o w
56/41	NA	NA	-
56/43	ow	1	- o w
56/45	ow	1	- o w
56/47	ow	1	- o w
56/49	ow	1	- o w
56/51	ow	1	- o w
56/53	ow	1	- o w
56/55	oaw	1	- oa w
56/57	ow	1	- o w
56/59	ab	1	- a b
56/61	ob	1	- o b
56/63	ow	1	- o w
56/65	ow	1	- o w
56/67	ow	1	- o w
56/69	ow	1	- o w
56/71	ob	1	- o b
56/73	ob	1	- o b
56/75	om	1	- o m
56/77	om	1	- o m
56/79	om	1	- o m
56/81	obb	1	- o bb
56/83	om	1	- o m
56/85	am	1	- a m
56/87	om	1	- o m
56/89	om	1	- o m
56/91	ahm	1	- ah m
56/93	ohm	1	- oh m
56/95	am	1	- a m
56/97	am	1	- a m
56/99	am	1	- a m
56/101	uam	1	- ua m
56/103	am	1	- a m
56/105	NA	NA	-
56/107	uam	1	- ua m
56/109	uam	1	- ua m
56/111	NA	NA	-
56/113	ohm	1	- oh m
56/115	ob	1	- o b
56/117	ob	1	- o b
56/121	ob	1	- o b
56/123	oab	1	- oa b
56/125	oob	1	- oo b
56/127	ob	1	- o b
