locations	strings	cognateID	alignments
028/169	käh	1	k äh -
028/171	keeg	1	k ee g
028/173	kehj	1	k eh j
028/175	keeg	1	k ee g
028/177	kej	1	k e j
028/179	käg	1	k ä g
028/181	käh	1	k äh -
028/183	kieh	1	k ieh -
028/185	küh	1	k üh -
029/033	koij	1	k oi j
029/035	kauj	1	k au j
029/037	koj	1	k o j
029/039	kohj	1	k oh j
029/043	keu	1	k eu -
029/045	kei	1	k ei -
029/047	keuh	1	k euh -
029/049	keu	1	k eu -
029/051	keu	1	k eu -
029/053	kei	1	k ei -
029/055	keih	1	k eih -
029/057	kei	1	k ei -
029/059	keih	1	k eih -
029/061	keih	1	k eih -
029/065	käuh	1	k äuh -
029/067	keuh	1	k euh -
029/069	keuh	1	k euh -
029/071	köh	1	k öh -
029/073	käuh	1	k äuh -
029/075	keuh	1	k euh -
029/077	kööh	1	k ööh -
029/079	käu	1	k äu -
029/081	käu	1	k äu -
029/083	keu	1	k eu -
029/085	köh	1	k öh -
029/087	käuh	1	k äuh -
029/089	käu	1	k äu -
029/091	keuh	1	k euh -
029/093	käuh	1	k äuh -
029/095	käuh	1	k äuh -
029/097	käuh	1	k äuh -
029/099	käuh	1	k äuh -
029/101	keuh	1	k euh -
029/103	käuh	1	k äuh -
029/105	keu	1	k eu -
029/107	keu	1	k eu -
029/109	käuh	1	k äuh -
029/111	keu	1	k eu -
029/113	köög	1	k öö g
029/115	kög	1	k ö g
029/117	kög	1	k ö g
029/119	köj	1	k ö j
029/121	kögh	1	k ö gh
029/123	kög	1	k ö g
029/125	kög	1	k ö g
029/127	käug	1	k äu g
029/129	käug	1	k äu g
029/131	köhg	1	k öh g
029/133	käuj	1	k äu j
029/135	köj	1	k ö j
029/137	kög	1	k ö g
029/139	köj	1	k ö j
029/141	köhg	1	k öh g
029/143	küj	1	k ü j
029/145	köhg	1	k öh g
029/147	köhg	1	k öh g
029/149	tjoij	1	tj oi j
029/151	tschog	1	tsch o g
029/153	keug	1	k eu g
029/155	keug	1	k eu g
029/157	tchog	1	tch o g
029/159	tschoj	1	tsch o j
029/161	chojch	1	ch o jch
029/163	koij	1	k oi j
029/165	tjäuj	1	tj äu j
029/167	keg	1	k e g
029/169	ceg	1	c e g
029/171	käj	1	k ä j
029/173	käg	1	k ä g
029/175	kög	1	k ö g
029/177	tcheig	1	tch ei g
029/181	keej	1	k ee j
030/033	kauj	1	k au j
030/035	kauj	1	k au j
030/037	keuj	1	k eu j
030/039	koj	1	k o j
030/041	keij	1	k ei j
030/043	keih	1	k eih -
030/045	keih	1	k eih -
030/047	keu	1	k eu -
030/049	keuh	1	k euh -
030/051	keu	1	k eu -
030/053	keih	1	k eih -
030/055	keuh	1	k euh -
030/057	keuh	1	k euh -
030/059	kei	1	k ei -
030/061	kei	1	k ei -
030/065	köh	1	k öh -
030/067	keu	1	k eu -
030/071	köh	1	k öh -
030/073	keu	1	k eu -
030/075	küh	1	k üh -
030/077	keuh	1	k euh -
030/079	käu	1	k äu -
030/081	keuh	1	k euh -
030/083	keu	1	k eu -
030/085	käui	1	k äui -
030/087	käu	1	k äu -
030/089	käuh	1	k äuh -
030/091	käu	1	k äu -
030/093	käuh	1	k äuh -
030/095	käu	1	k äu -
030/097	käuh	1	k äuh -
030/099	käuh	1	k äuh -
030/101	keu	1	k eu -
030/103	käuh	1	k äuh -
030/105	köh	1	k öh -
030/107	keu	1	k eu -
030/109	köh	1	k öh -
030/111	köhg	1	k öh g
030/113	köch	1	k ö ch
030/115	köhj	1	k öh j
030/117	köög	1	k öö g
030/119	kög	1	k ö g
030/121	kög	1	k ö g
030/123	köhg	1	k öh g
030/125	kög	1	k ö g
030/127	kög	1	k ö g
030/129	köj	1	k ö j
030/131	käug	1	k äu g
030/133	kög	1	k ö g
030/135	kög	1	k ö g
030/137	kög	1	k ö g
030/139	kög	1	k ö g
030/141	kög	1	k ö g
030/143	käg	1	k ä g
030/145	kög	1	k ö g
030/147	küj	1	k ü j
030/149	küg	1	k ü g
030/151	keug	1	k eu g
030/153	käug	1	k äu g
030/155	keug	1	k eu g
030/157	tcheug	1	tch eu g
030/159	tscheög	1	tsch eö g
030/161	kög	1	k ö g
030/163	kögh	1	k ö gh
030/165	zäug	1	z äu g
030/167	köhg	1	k öh g
030/169	köhg	1	k öh g
030/171	kög	1	k ö g
030/173	keg	1	k e g
030/175	tscheeg	1	tsch ee g
030/177	keg	1	k e g
030/179	kög	1	k ö g
030/181	tchiej	1	tch ie j
030/183	tcheg	1	tch e g
031/035	kouj	1	k ou j
031/037	kooj	1	k oo j
031/039	kauj	1	k au j
031/041	koj	1	k o j
031/043	keu	1	k eu -
031/045	kai	1	k ai -
031/047	keuh	1	k euh -
031/049	keuh	1	k euh -
031/051	käu	1	k äu -
031/053	keu	1	k eu -
031/055	keih	1	k eih -
031/057	keuh	1	k euh -
031/059	kei	1	k ei -
031/061	kei	1	k ei -
031/063	kai	1	k ai -
031/065	keui	1	k eui -
031/067	köh	1	k öh -
031/069	koih	1	k oih -
031/071	käuh	1	k äuh -
031/073	köh	1	k öh -
031/075	keuh	1	k euh -
031/077	käuh	1	k äuh -
031/079	käuh	1	k äuh -
031/081	köi	1	k öi -
031/083	käu	1	k äu -
031/085	käu	1	k äu -
031/087	keu	1	k eu -
031/089	keuh	1	k euh -
031/091	käuh	1	k äuh -
031/093	köh	1	k öh -
031/095	köh	1	k öh -
031/097	käu	1	k äu -
031/099	käuh	1	k äuh -
031/101	keuh	1	k euh -
031/103	kö	1	k ö -
031/105	kög	1	k ö g
031/107	käu	1	k äu -
031/109	köch	1	k ö ch
031/111	köhg	1	k öh g
031/113	kööj	1	k öö j
031/115	köhj	1	k öh j
031/117	kög	1	k ö g
031/119	kög	1	k ö g
031/121	köhg	1	k öh g
031/123	köhg	1	k öh g
031/125	köhg	1	k öh g
031/127	köhj	1	k öh j
031/129	kög	1	k ö g
031/131	kög	1	k ö g
031/133	kööj	1	k öö j
031/135	kög	1	k ö g
031/137	kööj	1	k öö j
031/139	köj	1	k ö j
031/141	kög	1	k ö g
031/143	kög	1	k ö g
031/145	köög	1	k öö g
031/147	keug	1	k eu g
031/149	köög	1	k öö g
031/151	keug	1	k eu g
031/153	tschoig	1	tsch oi g
031/155	kojg	1	k o jg
031/157	koig	1	k oi g
031/159	koig	1	k oi g
031/161	kog	1	k o g
031/163	keug	1	k eu g
031/167	kög	1	k ö g
031/169	küh	1	k üh -
031/171	küh	1	k üh -
031/173	kieh	1	k ieh -
031/175	tchej	1	tch e j
031/177	köj	1	k ö j
031/179	tchög	1	tch ö g
032/035	kooj	1	k oo j
032/037	koej	1	k oe j
032/039	koj	1	k o j
032/041	keih	1	k eih -
032/043	keih	1	k eih -
032/045	kaih	1	k aih -
032/047	keih	1	k eih -
032/049	kei	1	k ei -
032/051	keuh	1	k euh -
032/053	kai	1	k ai -
032/055	keu	1	k eu -
032/057	keuh	1	k euh -
032/059	kai	1	k ai -
032/061	kei	1	k ei -
032/065	keui	1	k eui -
032/069	keu	1	k eu -
032/071	keuh	1	k euh -
032/073	käu	1	k äu -
032/075	köh	1	k öh -
032/077	koih	1	k oih -
032/079	köi	1	k öi -
032/081	köh	1	k öh -
032/083	köüh	1	k öüh -
032/085	keü	1	k eü -
032/087	keuh	1	k euh -
032/089	keuh	1	k euh -
032/091	käuh	1	k äuh -
032/093	kööh	1	k ööh -
032/095	köh	1	k öh -
032/097	köh	1	k öh -
032/099	köh	1	k öh -
032/101	köh	1	k öh -
032/103	köh	1	k öh -
032/105	köhch	1	k öh ch
032/107	köch	1	k ö ch
032/111	kög	1	k ö g
032/113	köj	1	k ö j
032/115	köhg	1	k öh g
032/117	köhg	1	k öh g
032/119	kög	1	k ö g
032/121	köög	1	k öö g
032/123	kög	1	k ö g
032/125	köög	1	k öö g
032/127	köög	1	k öö g
032/129	kög	1	k ö g
032/131	köög	1	k öö g
032/133	kög	1	k ö g
032/135	köchj	1	k ö chj
032/139	köj	1	k ö j
032/141	kög	1	k ö g
032/143	kög	1	k ö g
032/145	kög	1	k ö g
032/147	küg	1	k ü g
032/149	küig	1	k üi g
032/151	küg	1	k ü g
032/153	tchuj	1	tch u j
032/157	kög	1	k ö g
032/159	kög	1	k ö g
032/161	tchooj	1	tch oo j
032/163	keöch	1	k eö ch
032/167	köij	1	k öi j
032/169	kiah	1	k iah -
032/171	kia	1	k ia -
032/173	küh	1	k üh -
032/175	kähg	1	k äh g
032/177	tchög	1	tch ö g
032/179	tkög	1	tk ö g
032/181	keeg	1	k ee g
032/183	keig	1	k ei g
033/035	kei	1	k ei -
033/037	kouj	1	k ou j
033/039	kooej	1	k ooe j
033/041	kei	1	k ei -
033/043	kei	1	k ei -
033/045	kei	1	k ei -
033/047	koi	1	k oi -
033/049	keu	1	k eu -
033/051	kei	1	k ei -
033/053	keu	1	k eu -
033/055	käuh	1	k äuh -
033/057	kaih	1	k aih -
033/059	keih	1	k eih -
033/061	keih	1	k eih -
033/063	kahr	1	k ahr -
033/065	kaih	1	k aih -
033/067	kei	1	k ei -
033/069	keih	1	k eih -
033/071	keu	1	k eu -
033/073	keuh	1	k euh -
033/075	käuh	1	k äuh -
033/077	keih	1	k eih -
033/079	köh	1	k öh -
033/081	köh	1	k öh -
033/083	keuh	1	k euh -
033/085	käuh	1	k äuh -
033/087	köh	1	k öh -
033/089	keug	1	k eu g
033/091	köhi	1	k öhi -
033/093	köuh	1	k öuh -
033/095	köhg	1	k öh g
033/097	köh	1	k öh -
033/099	köj	1	k ö j
033/101	kög	1	k ö g
033/103	kög	1	k ö g
033/105	köhg	1	k öh g
033/107	köhj	1	k öh j
033/109	kög	1	k ö g
033/111	kööj	1	k öö j
033/113	köech	1	k öe ch
033/115	köhj	1	k öh j
033/117	köig	1	k öi g
033/119	köög	1	k öö g
033/121	kög	1	k ö g
033/123	köj	1	k ö j
033/125	köeg	1	k öe g
033/127	kög	1	k ö g
033/129	kög	1	k ö g
033/131	kög	1	k ö g
033/133	köch	1	k ö ch
033/135	köj	1	k ö j
033/137	kög	1	k ö g
033/139	köj	1	k ö j
033/141	kög	1	k ö g
033/143	kujj	1	k u jj
033/145	küj	1	k ü j
033/147	köj	1	k ö j
033/149	kög	1	k ö g
033/151	kög	1	k ö g
033/153	küg	1	k ü g
033/155	köj	1	k ö j
033/159	keuj	1	k eu j
033/161	keug	1	k eu g
033/163	keug	1	k eu g
033/165	köhg	1	k öh g
033/167	köhj	1	k öh j
033/169	köhg	1	k öh g
033/173	kej	1	k e j
033/175	kög	1	k ö g
033/177	keg	1	k e g
034/035	kaih	1	k aih -
034/039	kei	1	k ei -
034/041	kei	1	k ei -
034/043	kai	1	k ai -
034/045	keu	1	k eu -
034/047	keu	1	k eu -
034/049	keuh	1	k euh -
034/051	keu	1	k eu -
034/053	koi	1	k oi -
034/055	käu	1	k äu -
034/057	kei	1	k ei -
034/059	kei	1	k ei -
034/061	kai	1	k ai -
034/063	keih	1	k eih -
034/065	keih	1	k eih -
034/067	keih	1	k eih -
034/069	keuh	1	k euh -
034/071	keuh	1	k euh -
034/073	köh	1	k öh -
034/075	käu	1	k äu -
034/077	koih	1	k oih -
034/079	küh	1	k üh -
034/081	käuh	1	k äuh -
034/083	köh	1	k öh -
034/085	käuh	1	k äuh -
034/087	köh	1	k öh -
034/089	köhg	1	k öh g
034/091	köi	1	k öi -
034/093	kööj	1	k öö j
034/095	köch	1	k ö ch
034/097	köh	1	k öh -
034/099	kohj	1	k oh j
034/101	köhg	1	k öh g
034/103	köh	1	k öh -
034/105	kög	1	k ö g
034/107	kög	1	k ö g
034/109	köch	1	k ö ch
034/111	kög	1	k ö g
034/113	kög	1	k ö g
034/115	köhg	1	k öh g
034/117	kög	1	k ö g
034/119	kög	1	k ö g
034/121	kög	1	k ö g
034/125	köög	1	k öö g
034/127	köj	1	k ö j
034/129	köhj	1	k öh j
034/131	kög	1	k ö g
034/133	köhj	1	k öh j
034/135	kujj	1	k u jj
034/137	köj	1	k ö j
034/139	koj	1	k o j
034/141	kög	1	k ö g
034/143	köj	1	k ö j
034/145	kök	1	k ö k
034/147	küch	1	k ü ch
034/149	köjch	1	k ö jch
034/151	kög	1	k ö g
034/155	kög	1	k ö g
034/157	kög	1	k ö g
034/161	köij	1	k öi j
034/163	käuj	1	k äu j
034/165	kög	1	k ö g
034/167	küch	1	k ü ch
034/169	kög	1	k ö g
034/173	kej	1	k e j
035/035	kei	1	k ei -
035/037	kaj	1	k a j
035/039	kei	1	k ei -
035/041	kaij	1	k ai j
035/043	keih	1	k eih -
035/045	kayg	1	k ay g
035/047	keu	1	k eu -
035/049	keuh	1	k euh -
035/051	käu	1	k äu -
035/053	keih	1	k eih -
035/055	keieih	1	k eieih -
035/057	keih	1	k eih -
035/059	keih	1	k eih -
035/061	kei	1	k ei -
035/063	kei	1	k ei -
035/065	keih	1	k eih -
035/067	keuh	1	k euh -
035/069	köh	1	k öh -
035/071	keuh	1	k euh -
035/073	keuh	1	k euh -
035/075	keih	1	k eih -
035/077	keih	1	k eih -
035/079	küh	1	k üh -
035/081	küh	1	k üh -
035/083	küh	1	k üh -
035/085	köh	1	k öh -
035/087	köh	1	k öh -
035/089	köh	1	k öh -
035/091	köj	1	k ö j
035/093	köh	1	k öh -
035/095	köög	1	k öö g
035/097	kög	1	k ö g
035/099	köch	1	k ö ch
035/101	köj	1	k ö j
035/103	kög	1	k ö g
035/105	köh	1	k öh -
035/107	köh	1	k öh -
035/109	kög	1	k ö g
035/111	kööch	1	k öö ch
035/113	kög	1	k ö g
035/115	köhg	1	k öh g
035/117	köhj	1	k öh j
035/121	kög	1	k ö g
035/123	köh	1	k öh -
035/125	köj	1	k ö j
035/127	koaj	1	k oa j
035/129	köj	1	k ö j
035/133	kuij	1	k ui j
035/135	kugg	1	k u gg
035/137	kujj	1	k u jj
035/139	kög	1	k ö g
