locations	strings	cognateID	alignments
094/065	NA	NA	-
094/067	ob	1	- o b -
094/069	dohb	1	d oh b -
094/071	ob	1	- o b -
094/073	dob	1	d o b -
094/075	dob	1	d o b -
094/077	NA	NA	-
094/079	drob	1	dr o b -
094/081	om	1	- o m -
094/083	dam	1	d a m -
094/085	om	1	- o m -
094/087	am	1	- a m -
094/089	am	1	- a m -
094/091	am	1	- a m -
094/093	om	1	- o m -
094/095	drom	1	dr o m -
094/097	am	1	- a m -
094/099	om	1	- o m -
094/101	NA	NA	-
094/103	ob	1	- o b -
094/105	om	1	- o m -
094/107	ob	1	- o b -
094/109	om	1	- o m -
094/111	ob	1	- o b -
094/113	ob	1	- o b -
094/115	drom	1	dr o m -
094/117	om	1	- o m -
094/119	NA	NA	-
094/121	om	1	- o m -
094/123	o	1	- o - -
094/125	ob	1	- o b -
094/127	ob	1	- o b -
094/129	ob	1	- o b -
094/131	ob	1	- o b -
094/133	NA	NA	-
094/135	ob	1	- o b -
094/137	ob	1	- o b -
094/139	NA	NA	-
094/141	om	1	- o m -
094/143	ohm	1	- oh m -
094/145	NA	NA	-
094/147	oub	1	- ou b -
094/149	ob	1	- o b -
094/151	om	1	- o m -
094/153	ob	1	- o b -
095/031	NA	NA	-
095/033	ow	1	- o w -
095/035	ow	1	- o w -
095/037	ow	1	- o w -
095/039	ow	1	- o w -
095/041	ob	1	- o b -
095/043	drob	1	dr o b -
095/045	ow	1	- o w -
095/047	ow	1	- o w -
095/049	NA	NA	-
095/051	NA	NA	-
095/053	ob	1	- o b -
095/055	NA	NA	-
095/057	ob	1	- o b -
095/059	NA	NA	-
095/061	doob	1	d oo b -
095/063	dob	1	d o b -
095/065	doob	1	d oo b -
095/067	dob	1	d o b -
095/069	dob	1	d o b -
095/071	NA	NA	-
095/073	ob	1	- o b -
095/075	NA	NA	-
095/077	dob	1	d o b -
095/079	ob	1	- o b -
095/081	ow	1	- o w -
095/083	drom	1	dr o m -
095/085	am	1	- a m -
095/087	am	1	- a m -
095/089	am	1	- a m -
095/091	ob	1	- o b -
095/093	NA	NA	-
095/095	am	1	- a m -
095/097	ob	1	- o b -
095/099	ob	1	- o b -
095/101	ob	1	- o b -
095/103	ob	1	- o b -
095/105	om	1	- o m -
095/107	ob	1	- o b -
095/109	om	1	- o m -
095/111	o	1	- o - -
095/113	ob	1	- o b -
095/115	om	1	- o m -
095/117	om	1	- o m -
095/119	om	1	- o m -
095/121	ob	1	- o b -
095/123	ob	1	- o b -
095/125	oum	1	- ou m -
095/129	ob	1	- o b -
095/131	ob	1	- o b -
095/133	ob	1	- o b -
095/139	ob	1	- o b -
095/141	NA	NA	-
095/143	ob	1	- o b -
095/145	o	1	- o - -
095/147	ob	1	- o b -
095/149	oum	1	- ou m -
095/151	aob	1	- ao b -
095/153	NA	NA	-
095/155	ob	1	- o b -
096/031	ow	1	- o w -
096/033	ow	1	- o w -
096/035	ow	1	- o w -
096/037	ow	1	- o w -
096/039	ow	1	- o w -
096/041	ob	1	- o b -
096/043	NA	NA	-
096/045	ob	1	- o b -
096/047	ob	1	- o b -
096/049	NA	NA	-
096/051	ob	1	- o b -
096/053	ob	1	- o b -
096/055	NA	NA	-
096/057	ob	1	- o b -
096/059	ob	1	- o b -
096/061	dob	1	d o b -
096/063	ob	1	- o b -
096/065	NA	NA	-
096/067	dob	1	d o b -
096/069	ob	1	- o b -
096/071	ob	1	- o b -
096/075	dob	1	d o b -
096/077	doba	1	d o b a
096/079	dob	1	d o b -
096/081	ob	1	- o b -
096/083	dom	1	d o m -
096/085	om	1	- o m -
096/087	am	1	- a m -
096/089	ob	1	- o b -
096/091	NA	NA	-
096/093	om	1	- o m -
096/095	am	1	- a m -
096/097	drob	1	dr o b -
096/099	om	1	- o m -
096/101	ob	1	- o b -
096/103	NA	NA	-
096/105	om	1	- o m -
096/107	ob	1	- o b -
096/109	ob	1	- o b -
096/111	NA	NA	-
096/113	om	1	- o m -
096/115	ob	1	- o b -
096/117	ob	1	- o b -
096/119	ob	1	- o b -
