locations	strings	cognateID	alignments
033/103	broak	1	b r oa k - -
033/105	broak	1	b r oa k - -
033/107	brok	1	b r o k - -
033/109	broak	1	b r oa k - -
033/111	broak	1	b r oa k - -
033/113	broak	1	b r oa k - -
033/115	broak	1	b r oa k - -
033/117	broak	1	b r oa k - -
033/119	brok	1	b r o k - -
033/121	broak	1	b r oa k - -
033/123	broak	1	b r oa k - -
033/125	broak	1	b r oa k - -
033/127	braok	1	b r ao k - -
033/129	brok	1	b r o k - -
033/131	brouk	1	b r ou k - -
033/133	brouk	1	b r ou k - -
033/135	braok	1	b r ao k - -
033/137	broak	1	b r oa k - -
033/139	broak	1	b r oa k - -
033/141	brauk	1	b r au k - -
033/143	brok	1	b r o k - -
033/145	brauk	1	b r au k - -
033/147	brauk	1	b r au k - -
033/149	brauk	1	b r au k - -
033/151	brauk	1	b r au k - -
033/153	brauk	1	b r au k - -
033/155	brauk	1	b r au k - -
033/159	brauk	1	b r au k - -
033/161	brauk	1	b r au k - -
033/163	brauk	1	b r au k - -
033/165	brok	1	b r o k - -
033/167	broak	1	b r oa k - -
033/169	brok	1	b r o k - -
033/173	brook	1	b r oo k - -
033/175	broek	1	b r oe k - -
033/177	broak	1	b r oa k - -
034/035	brauk	1	b r au k - -
034/039	brok	1	b r o k - -
034/041	brak	1	b r a k - -
034/043	brok	1	b r o k - -
034/045	brak	1	b r a k - -
034/047	brak	1	b r a k - -
034/049	braok	1	b r ao k - -
034/051	brak	1	b r a k - -
034/053	brok	1	b r o k - -
034/055	brak	1	b r a k - -
034/057	brok	1	b r o k - -
034/059	brak	1	b r a k - -
034/061	brak	1	b r a k - -
034/063	brak	1	b r a k - -
034/065	brak	1	b r a k - -
034/067	brak	1	b r a k - -
034/069	brak	1	b r a k - -
034/071	brak	1	b r a k - -
034/073	brak	1	b r a k - -
034/075	brak	1	b r a k - -
034/077	brak	1	b r a k - -
034/079	brak	1	b r a k - -
034/081	brak	1	b r a k - -
034/083	brak	1	b r a k - -
034/085	broak	1	b r oa k - -
034/087	broak	1	b r oa k - -
034/089	broak	1	b r oa k - -
034/091	brok	1	b r o k - -
034/093	broak	1	b r oa k - -
034/095	brok	1	b r o k - -
034/097	broak	1	b r oa k - -
034/099	brak	1	b r a k - -
034/101	brook	1	b r oo k - -
034/103	braok	1	b r ao k - -
034/105	brok	1	b r o k - -
034/107	brak	1	b r a k - -
034/109	brook	1	b r oo k - -
034/111	brok	1	b r o k - -
034/113	brok	1	b r o k - -
034/115	broak	1	b r oa k - -
034/117	broak	1	b r oa k - -
034/119	broak	1	b r oa k - -
034/121	broak	1	b r oa k - -
034/125	brook	1	b r oo k - -
034/127	brok	1	b r o k - -
034/129	brok	1	b r o k - -
034/131	brok	1	b r o k - -
034/133	brok	1	b r o k - -
034/135	broak	1	b r oa k - -
034/137	brok	1	b r o k - -
034/139	brok	1	b r o k - -
034/141	brok	1	b r o k - -
034/143	brouk	1	b r ou k - -
034/145	brauk	1	b r au k - -
034/147	brook	1	b r oo k - -
034/149	brauk	1	b r au k - -
034/151	brauk	1	b r au k - -
034/155	brauk	1	b r au k - -
034/157	brauk	1	b r au k - -
034/161	brauk	1	b r au k - -
034/163	broak	1	b r oa k - -
034/165	brok	1	b r o k - -
034/167	brok	1	b r o k - -
034/169	brok	1	b r o k - -
034/173	brok	1	b r o k - -
035/035	brok	1	b r o k - -
035/037	brok	1	b r o k - -
035/039	brok	1	b r o k - -
035/041	brak	1	b r a k - -
035/043	brak	1	b r a k - -
035/045	brak	1	b r a k - -
035/047	brak	1	b r a k - -
035/049	brak	1	b r a k - -
035/051	brok	1	b r o k - -
035/053	brak	1	b r a k - -
035/055	brak	1	b r a k - -
035/057	brak	1	b r a k - -
035/059	brak	1	b r a k - -
035/061	brak	1	b r a k - -
035/063	brak	1	b r a k - -
035/065	brak	1	b r a k - -
035/067	brak	1	b r a k - -
035/069	brak	1	b r a k - -
035/071	brak	1	b r a k - -
035/073	brak	1	b r a k - -
035/075	brak	1	b r a k - -
035/077	braak	1	b r aa k - -
035/079	brak	1	b r a k - -
035/081	brak	1	b r a k - -
035/083	brak	1	b r a k - -
035/085	brack	1	b r a ck - -
035/087	broak	1	b r oa k - -
035/089	braok	1	b r ao k - -
035/091	brok	1	b r o k - -
035/093	broak	1	b r oa k - -
035/095	broak	1	b r oa k - -
035/097	broak	1	b r oa k - -
035/099	brok	1	b r o k - -
035/101	brook	1	b r oo k - -
035/103	broak	1	b r oa k - -
035/105	broak	1	b r oa k - -
035/107	brok	1	b r o k - -
035/109	broak	1	b r oa k - -
035/111	broak	1	b r oa k - -
035/113	brok	1	b r o k - -
035/115	brok	1	b r o k - -
035/117	brok	1	b r o k - -
035/121	NA	NA	- - - - - - - -
035/123	brok	1	b r o k - -
035/125	broak	1	b r oa k - -
035/127	broak	1	b r oa k - -
035/129	brak	1	b r a k - -
035/133	brok	1	b r o k - -
035/135	brook	1	b r oo k - -
035/137	brok	1	b r o k - -
035/139	brok	1	b r o k - -
035/141	brok	1	b r o k - -
035/143	brok	1	b r o k - -
035/145	brauk	1	b r au k - -
035/147	brauk	1	b r au k - -
035/149	brauk	1	b r au k - -
035/151	brauk	1	b r au k - -
035/153	brauk	1	b r au k - -
035/155	brauk	1	b r au k - -
035/157	brauk	1	b r au k - -
035/165	brok	1	b r o k - -
035/167	broak	1	b r oa k - -
035/169	brok	1	b r o k - -
035/171	brok	1	b r o k - -
035/173	brok	1	b r o k - -
036/033	brauk	1	b r au k - -
036/035	bauk	1	b - au k - -
036/039	brauk	1	b r au k - -
036/041	broak	1	b r oa k - -
036/043	brak	1	b r a k - -
036/045	brak	1	b r a k - -
036/047	brak	1	b r a k - -
036/049	brak	1	b r a k - -
036/051	brak	1	b r a k - -
036/053	brak	1	b r a k - -
036/055	brak	1	b r a k - -
036/057	brak	1	b r a k - -
036/059	brack	1	b r a ck - -
036/061	brak	1	b r a k - -
