locations	strings	cognateID	alignments
051/115	ohn	1	oh n
051/117	hohn	1	oh n
051/119	ohn	1	oh n
051/121	ohn	1	oh n
051/123	ohn	1	oh n
051/125	ohn	1	oh n
051/127	ohn	1	oh n
051/129	ohn	1	oh n
051/131	ohn	1	oh n
051/133	uhn	1	uh n
051/135	ohn	1	oh n
051/137	oan	1	oa n
051/139	uohn	1	uoh n
051/141	oan	1	oa n
051/143	uahn	1	uah n
051/145	ohn	1	oh n
051/147	ohn	1	oh n
051/149	ohn	1	oh n
051/151	ohn	1	oh n
051/153	uohn	1	uoh n
051/155	ohn	1	oh n
051/157	aun	1	au n
052/023	sonder	3	s o n d e r
052/025	zonder	3	z o n d e r
052/027	ohn	1	oh n
052/029	ohn	1	oh n
052/031	ohn	1	oh n
052/033	ohn	1	oh n
052/035	ohn	1	oh n
052/037	oun	1	ou n
052/039	ohn	1	oh n
052/041	ohn	1	oh n
052/043	ohn	1	oh n
052/045	ouhn	1	ouh n
052/047	oahn	1	oah n
052/049	oahn	1	oah n
052/051	ohn	1	oh n
052/053	ohn	1	oh n
052/057	ohn	1	oh n
052/059	ahn	1	ah n
052/061	ahn	1	ah n
052/063	ohn	1	oh n
052/065	ohn	1	oh n
052/067	ohn	1	oh n
052/069	oohn	1	ooh n
052/071	ohn	1	oh n
052/073	ahn	1	ah n
052/075	on	1	o n
052/077	ohn	1	oh n
052/079	ahn	1	ah n
052/081	ohn	1	oh n
052/083	uhn	1	uh n
052/085	ohn	1	oh n
052/087	ohn	1	oh n
052/089	ohn	1	oh n
052/091	ohn	1	oh n
052/093	ohn	1	oh n
052/095	ohn	1	oh n
052/097	ohn	1	oh n
052/099	ohn	1	oh n
052/101	ohn	1	oh n
052/103	ohn	1	oh n
052/105	oon	1	oo n
052/107	ohn	1	oh n
052/109	ohn	1	oh n
052/111	ohn	1	oh n
052/113	ohn	1	oh n
052/115	ohn	1	oh n
052/117	ohn	1	oh n
052/121	ohn	1	oh n
052/123	hohn	1	oh n
052/125	ohn	1	oh n
052/127	ohn	1	oh n
052/129	uahn	1	uah n
052/131	ohn	1	oh n
052/133	ohn	1	oh n
052/135	ohn	1	oh n
052/137	oan	1	oa n
052/139	uahn	1	uah n
052/141	uhn	1	uh n
052/143	ohn	1	oh n
052/145	ohn	1	oh n
052/147	ohn	1	oh n
052/149	oan	1	oa n
052/151	aun	1	au n
052/153	ohn	1	oh n
052/155	auhn	1	auh n
052/157	ohn	1	oh n
052/159	ohn	1	oh n
053/023	sonder	3	s o n d e r
053/025	ohn	1	oh n
053/027	ohn	1	oh n
053/029	ohn	1	oh n
053/031	oan	1	oa n
053/033	ohn	1	oh n
053/035	oahn	1	oah n
053/037	ouhn	1	ouh n
053/039	oan	1	oa n
053/041	ohn	1	oh n
053/043	aahn	1	aah n
053/045	ohn	1	oh n
053/047	uoahn	1	uoah n
053/049	ohn	1	oh n
053/051	ohn	1	oh n
053/053	on	1	o n
053/055	ohn	1	oh n
053/057	ohn	1	oh n
053/059	ohn	1	oh n
053/061	ohn	1	oh n
053/063	on	1	o n
053/065	ohn	1	oh n
053/067	ohn	1	oh n
053/069	ohn	1	oh n
053/071	ohn	1	oh n
053/073	ohn	1	oh n
053/075	ohn	1	oh n
053/077	ohn	1	oh n
053/079	ohn	1	oh n
053/081	ohn	1	oh n
053/083	ohn	1	oh n
053/085	ohn	1	oh n
053/087	ohn	1	oh n
053/089	ohn	1	oh n
053/091	ohn	1	oh n
053/093	ohn	1	oh n
053/095	ohn	1	oh n
053/097	ohn	1	oh n
053/099	uhn	1	uh n
053/101	ohn	1	oh n
053/103	ohn	1	oh n
053/105	uan	1	ua n
053/107	uhn	1	uh n
053/109	uahn	1	uah n
053/111	ohn	1	oh n
053/113	oahn	1	oah n
053/115	ohn	1	oh n
053/121	ouhn	1	ouh n
053/123	ohn	1	oh n
053/125	ohn	1	oh n
