locations	strings	cognateID	alignments
021/141	and	1	- a n d - - - -
021/143	and	1	- a n d - - - -
021/145	and	1	- a n d - - - -
021/147	and	1	- a n d - - - -
021/149	and	1	- a n d - - - -
021/151	ang	1	- a ng - - - - -
021/153	ann	1	- a nn - - - - -
021/155	ang	1	- a ng - - - - -
021/157	ann	1	- a nn - - - - -
021/159	and	1	- a n d - - - -
021/163	and	1	- a n d - - - -
021/165	and	1	- a n d - - - -
021/167	ängd	1	- ä ng d - - - -
021/169	ang	1	- a ng - - - - -
021/171	aund	1	- au n d - - - -
021/173	and	1	- a n d - - - -
021/175	and	1	- a n d - - - -
021/177	and	1	- a n d - - - -
021/179	and	1	- a n d - - - -
021/181	and	1	- a n d - - - -
021/183	ang	1	- a ng - - - - -
021/185	and	1	- a n d - - - -
021/187	and	1	- a n d - - - -
021/189	and	1	- a n d - - - -
021/191	NA	NA	-
021/193	ang	1	- a ng - - - - -
021/195	anjg	1	- a njg - - - - -
021/197	aing	1	- ai ng - - - - -
021/199	and	1	- a n d - - - -
021/201	eugare	1	- eu g - a r e -
021/203	and	1	- a n d - - - -
021/205	and	1	- a n d - - - -
021/207	NA	NA	-
021/211	and	1	- a n d - - - -
021/215	and	1	- a n d - - - -
021/217	and	1	- a n d - - - -
021/219	and	1	- a n d - - - -
022/055	ann	1	- a nn - - - - -
022/057	ann	1	- a nn - - - - -
022/059	ann	1	- a nn - - - - -
022/061	ann	1	- a nn - - - - -
022/063	ann	1	- a nn - - - - -
022/065	ann	1	- a nn - - - - -
022/067	ann	1	- a nn - - - - -
022/069	ann	1	- a nn - - - - -
022/071	ann	1	- a nn - - - - -
022/073	ann	1	- a nn - - - - -
022/075	ann	1	- a nn - - - - -
022/077	ann	1	- a nn - - - - -
022/087	ann	1	- a nn - - - - -
022/089	ann	1	- a nn - - - - -
022/091	ann	1	- a nn - - - - -
022/093	ann	1	- a nn - - - - -
022/095	ann	1	- a nn - - - - -
022/097	ann	1	- a nn - - - - -
022/099	ann	1	- a nn - - - - -
022/101	ann	1	- a nn - - - - -
022/103	ann	1	- a nn - - - - -
022/105	ann	1	- a nn - - - - -
022/107	ann	1	- a nn - - - - -
022/109	ann	1	- a nn - - - - -
022/111	ann	1	- a nn - - - - -
022/113	ann	1	- a nn - - - - -
022/115	ann	1	- a nn - - - - -
022/127	and	1	- a n d - - - -
022/129	and	1	- a n d - - - -
022/131	and	1	- a n d - - - -
022/133	and	1	- a n d - - - -
022/135	and	1	- a n d - - - -
022/137	ann	1	- a nn - - - - -
022/139	and	1	- a n d - - - -
022/141	ann	1	- a nn - - - - -
022/143	an	1	- a n - - - - -
022/145	and	1	- a n d - - - -
022/147	and	1	- a n d - - - -
022/149	ann	1	- a nn - - - - -
022/151	and	1	- a n d - - - -
022/153	ang	1	- a ng - - - - -
022/155	and	1	- a n d - - - -
022/157	and	1	- a n d - - - -
022/159	ann	1	- a nn - - - - -
022/165	eingeda	1	- ei ng - e d a -
022/167	ang	1	- a ng - - - - -
022/169	and	1	- a n d - - - -
022/171	and	1	- a n d - - - -
022/173	and	1	- a n d - - - -
022/175	and	1	- a n d - - - -
022/177	and	1	- a n d - - - -
022/179	and	1	- a n d - - - -
022/181	and	1	- a n d - - - -
022/183	and	1	- a n d - - - -
022/185	and	1	- a n d - - - -
022/187	and	1	- a n d - - - -
022/189	and	1	- a n d - - - -
022/191	ang	1	- a ng - - - - -
022/193	ang	1	- a ng - - - - -
022/195	ang	1	- a ng - - - - -
022/197	ang	1	- a ng - - - - -
022/199	ang	1	- a ng - - - - -
022/201	and	1	- a n d - - - -
022/203	ang	1	- a ng - - - - -
022/205	NA	NA	-
022/209	änd	1	- ä n d - - - -
022/211	and	1	- a n d - - - -
022/215	and	1	- a n d - - - -
022/217	and	1	- a n d - - - -
022/219	and	1	- a n d - - - -
023/055	ann	1	- a nn - - - - -
023/059	ann	1	- a nn - - - - -
023/061	ann	1	- a nn - - - - -
023/063	ann	1	- a nn - - - - -
023/065	ann	1	- a nn - - - - -
023/067	ann	1	- a nn - - - - -
023/069	ann	1	- a nn - - - - -
023/071	ann	1	- a nn - - - - -
023/073	ann	1	- a nn - - - - -
023/075	ann	1	- a nn - - - - -
023/077	ann	1	- a nn - - - - -
023/079	ann	1	- a nn - - - - -
023/081	ann	1	- a nn - - - - -
023/083	ann	1	- a nn - - - - -
023/085	ann	1	- a nn - - - - -
023/087	ann	1	- a nn - - - - -
023/089	ann	1	- a nn - - - - -
023/091	ann	1	- a nn - - - - -
023/093	ann	1	- a nn - - - - -
023/095	ann	1	- a nn - - - - -
023/097	ann	1	- a nn - - - - -
023/099	ann	1	- a nn - - - - -
023/101	ann	1	- a nn - - - - -
023/103	ann	1	- a nn - - - - -
023/105	ann	1	- a nn - - - - -
023/107	ann	1	- a nn - - - - -
023/109	ann	1	- a nn - - - - -
023/111	ann	1	- a nn - - - - -
023/113	ann	1	- a nn - - - - -
023/115	ann	1	- a nn - - - - -
023/117	ann	1	- a nn - - - - -
023/121	ann	1	- a nn - - - - -
023/123	an	1	- a n - - - - -
023/125	and	1	- a n d - - - -
023/127	NA	NA	-
023/129	and	1	- a n d - - - -
023/131	an	1	- a n - - - - -
023/133	an	1	- a n - - - - -
023/135	ann	1	- a nn - - - - -
023/137	an	1	- a n - - - - -
023/139	ann	1	- a nn - - - - -
023/141	and	1	- a n d - - - -
023/143	ann	1	- a nn - - - - -
023/145	and	1	- a n d - - - -
023/147	and	1	- a n d - - - -
023/149	and	1	- a n d - - - -
023/151	an	1	- a n - - - - -
023/153	ann	1	- a nn - - - - -
023/155	an	1	- a n - - - - -
023/165	ang	1	- a ng - - - - -
023/167	ang	1	- a ng - - - - -
023/169	ang	1	- a ng - - - - -
023/175	NA	NA	-
023/177	and	1	- a n d - - - -
